tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,-1,2025-08-06 13:30:00+00:00,2025-08-06 13:30:00+00:00,24168.25,24404.5,2025-08-06 16:00:00+00:00,time,-115.75,-200.25,236.25,-0.8476190476190476,-0.48994708994708996,0.0835978835978836,-0.8761904761904762,-400.5,24404.0,24251.75,77600,77669,24145.5,2025-08-06
A3_k1_spike_split,-1,2025-08-07 13:30:00+00:00,2025-08-07 13:30:00+00:00,24600.5,24638.25,2025-08-07 13:31:00+00:00,target,30.625,10.75,37.75,0.2847682119205298,0.8112582781456954,0.4768211920529801,-0.39072847682119205,21.5,24637.75,24626.0,78138,78142,24598.5,2025-08-07
A3_k1_spike_split,1,2025-08-07 13:40:00+00:00,2025-08-07 13:40:00+00:00,24633.5,24063.75,2025-08-07 13:41:00+00:00,target,55.5,3.75,569.75,0.006581834137779728,0.09741114523913998,0.025010969723562967,-0.01184730144800351,7.5,24064.25,24582.5,77744,78168,24637.75,2025-08-07
A3_k1_spike_split,1,2025-08-07 13:55:00+00:00,2025-08-07 13:55:00+00:00,24617.5,24063.75,2025-08-07 13:56:00+00:00,target,78.75,29.75,553.75,0.053724604966139955,0.14221218961625282,0.062302483069977425,-0.02167042889390519,59.5,24064.25,24569.25,77744,78171,24647.75,2025-08-07
A3_k1_spike_split,1,2025-08-07 14:20:00+00:00,2025-08-07 14:20:00+00:00,24602.5,24063.75,2025-08-07 16:00:00+00:00,time,-82.25,-106.0,538.75,-0.19675174013921112,-0.15266821345707657,0.02088167053364269,-0.2334106728538283,-212.0,24064.25,24579.75,77744,78176,24671.0,2025-08-07
A3_k1_spike_split,-1,2025-08-08 13:30:00+00:00,2025-08-08 13:30:00+00:00,24541.25,24671.5,2025-08-08 14:10:00+00:00,stop,-88.25,-131.0,130.25,-1.0057581573896353,-0.6775431861804223,0.08829174664107485,-1.053742802303263,-262.0,24671.0,24583.0,78174,78289,24521.25,2025-08-08
A3_k1_spike_split,1,2025-08-08 14:25:00+00:00,2025-08-08 14:25:00+00:00,24664.25,24378.75,2025-08-08 14:27:00+00:00,target,52.75,13.75,285.5,0.04816112084063047,0.18476357267950963,0.07705779334500876,-0.03677758318739054,27.5,24379.25,24626.0,78239,78453,24678.5,2025-08-08
A3_k1_spike_split,-1,2025-08-08 14:50:00+00:00,2025-08-08 14:50:00+00:00,24684.5,24703.0,2025-08-08 15:38:00+00:00,target,52.0,36.0,18.5,1.945945945945946,2.810810810810811,3.4324324324324325,-0.06756756756756757,72.0,24702.5,24699.75,78456,78458,24670.0,2025-08-08
A3_k1_spike_split,-1,2025-08-11 13:30:00+00:00,2025-08-11 13:30:00+00:00,24715.25,24773.75,2025-08-11 13:32:00+00:00,target,66.5,16.25,58.5,0.2777777777777778,1.1367521367521367,0.4188034188034188,-0.2606837606837607,32.5,24773.25,24764.75,78597,78643,24706.0,2025-08-11
A3_k1_spike_split,-1,2025-08-11 13:40:00+00:00,2025-08-11 13:40:00+00:00,24711.5,24773.75,2025-08-11 16:00:00+00:00,time,-32.75,-52.75,62.25,-0.8473895582329317,-0.5261044176706827,0.11244979919678715,-0.8955823293172691,-105.5,24773.25,24730.5,78597,78720,24680.75,2025-08-11
A3_k1_spike_split,-1,2025-08-12 13:30:00+00:00,2025-08-12 13:30:00+00:00,24732.5,24822.5,2025-08-12 14:00:00+00:00,target,161.375,93.125,90.0,1.0347222222222223,1.7930555555555556,1.1944444444444444,-0.8416666666666667,186.25,24822.0,24800.0,78986,78989,24639.25,2025-08-12
A3_k1_spike_split,-1,2025-08-12 14:05:00+00:00,2025-08-12 14:05:00+00:00,24663.25,24822.5,2025-08-12 15:10:00+00:00,stop,-97.75,-160.0,159.25,-1.0047095761381475,-0.6138147566718996,0.03453689167974882,-1.0596546310832025,-320.0,24822.0,24724.5,78986,79001,24611.0,2025-08-12
A3_k1_spike_split,1,2025-08-13 13:30:00+00:00,2025-08-13 13:30:00+00:00,25044.5,24595.25,2025-08-13 13:31:00+00:00,target,215.5,-8.75,449.25,-0.019476905954368393,0.4796883695047301,0.018920422927100722,-0.035614913745130775,-17.5,24595.75,24821.0,78902,79020,25036.25,2025-08-13
A3_k1_spike_split,1,2025-08-13 13:45:00+00:00,2025-08-13 13:45:00+00:00,25045.25,24595.25,2025-08-13 16:00:00+00:00,time,-103.0,-120.75,450.0,-0.2683333333333333,-0.2288888888888889,0.034444444444444444,-0.34055555555555556,-241.5,24595.75,25028.5,78902,79272,25068.75,2025-08-13
A3_k1_spike_split,-1,2025-08-14 13:30:00+00:00,2025-08-14 13:30:00+00:00,24857.75,24965.25,2025-08-14 14:31:00+00:00,stop,-2.25,-108.25,107.5,-1.0069767441860464,-0.020930232558139535,0.1558139534883721,-1.113953488372093,-216.5,24964.75,24962.75,79533,79536,24816.25,2025-08-14
A3_k1_spike_split,1,2025-08-14 14:35:00+00:00,2025-08-14 14:35:00+00:00,24972.5,24792.5,2025-08-14 14:55:00+00:00,be,62.125,15.5,180.0,0.08611111111111111,0.3451388888888889,0.18194444444444444,-0.059722222222222225,31.0,24793.0,24926.75,79537,79559,25004.75,2025-08-14
A3_k1_spike_split,1,2025-08-14 15:05:00+00:00,2025-08-14 15:05:00+00:00,24948.0,24792.5,2025-08-14 16:00:00+00:00,time,-9.0,-17.5,155.5,-0.11254019292604502,-0.05787781350482315,0.04662379421221865,-0.5498392282958199,-35.0,24793.0,24940.5,79537,79565,25005.25,2025-08-14
A3_k1_spike_split,-1,2025-08-15 13:30:00+00:00,2025-08-15 13:30:00+00:00,24908.75,25005.75,2025-08-15 13:31:00+00:00,target,91.375,47.25,97.0,0.48711340206185566,0.9420103092783505,0.6082474226804123,-0.01804123711340206,94.5,25005.25,24979.5,79563,79595,24892.25,2025-08-15
A3_k1_spike_split,-1,2025-08-15 13:35:00+00:00,2025-08-15 13:35:00+00:00,24856.5,25005.75,2025-08-15 13:45:00+00:00,target,104.125,35.875,149.25,0.2403685092127303,0.6976549413735343,0.2931323283082077,-0.19597989949748743,71.75,25005.25,24924.0,79563,79823,24824.0,2025-08-15
A3_k1_spike_split,-1,2025-08-15 14:25:00+00:00,2025-08-15 14:25:00+00:00,24854.5,25005.75,2025-08-15 15:40:00+00:00,target,117.5,88.25,151.25,0.5834710743801653,0.7768595041322314,0.6264462809917355,-0.14710743801652892,176.5,25005.25,24883.0,79563,79833,24765.75,2025-08-15
A3_k1_spike_split,-1,2025-08-18 13:30:00+00:00,2025-08-18 13:30:00+00:00,24768.25,24954.5,2025-08-18 13:51:00+00:00,target,127.25,13.0,186.25,0.0697986577181208,0.6832214765100671,0.10469798657718121,-0.26711409395973157,26.0,24954.0,24881.75,79759,79961,24756.75,2025-08-18
A3_k1_spike_split,1,2025-08-18 14:05:00+00:00,2025-08-18 14:05:00+00:00,24782.75,24734.0,2025-08-18 14:25:00+00:00,target,86.25,37.5,48.75,0.7692307692307693,1.7692307692307692,0.8512820512820513,-0.49743589743589745,75.0,24734.5,24734.75,79850,80105,24818.0,2025-08-18
A3_k1_spike_split,-1,2025-08-18 14:35:00+00:00,2025-08-18 14:35:00+00:00,24778.75,24954.5,2025-08-18 14:46:00+00:00,target,89.875,43.625,175.75,0.24822190611664297,0.5113798008534851,0.2844950213371266,-0.051209103840682786,87.25,24954.0,24824.25,79759,80111,24734.75,2025-08-18
A3_k1_spike_split,-1,2025-08-18 15:10:00+00:00,2025-08-18 15:10:00+00:00,24780.0,24954.5,2025-08-18 16:00:00+00:00,time,37.25,32.25,174.5,0.18481375358166188,0.2134670487106017,0.29656160458452724,-0.004297994269340974,64.5,24954.0,24784.0,79759,80118,24718.5,2025-08-18
A3_k1_spike_split,-1,2025-08-19 13:30:00+00:00,2025-08-19 13:30:00+00:00,24762.0,24880.25,2025-08-19 13:31:00+00:00,target,107.0,28.75,118.25,0.24312896405919662,0.904862579281184,0.32558139534883723,-0.07188160676532769,57.5,24879.75,24839.5,79977,80191,24735.0,2025-08-19
A3_k1_spike_split,-1,2025-08-19 13:45:00+00:00,2025-08-19 13:45:00+00:00,24682.25,24880.25,2025-08-19 13:46:00+00:00,target,111.0,22.0,198.0,0.1111111111111111,0.5606060606060606,0.16161616161616163,-0.012626262626262626,44.0,24879.75,24770.5,79977,80376,24659.75,2025-08-19
A3_k1_spike_split,-1,2025-08-19 13:55:00+00:00,2025-08-19 13:55:00+00:00,24692.25,24880.25,2025-08-19 14:28:00+00:00,target,92.0,52.75,188.0,0.28058510638297873,0.48936170212765956,0.3670212765957447,-0.18882978723404256,105.5,24879.75,24730.75,79977,80378,24639.0,2025-08-19
A3_k1_spike_split,-1,2025-08-19 15:10:00+00:00,2025-08-19 15:10:00+00:00,24548.0,24880.25,2025-08-19 16:00:00+00:00,time,41.5,-11.25,332.25,-0.033860045146726865,0.12490594431903687,0.06847253574115876,-0.1256583897667419,-22.5,24879.75,24599.75,79977,80393,24513.75,2025-08-19
A3_k1_spike_split,-1,2025-08-20 13:30:00+00:00,2025-08-20 13:30:00+00:00,24425.25,24840.0,2025-08-20 13:31:00+00:00,target,189.875,39.5,414.75,0.09523809523809523,0.4578059071729958,0.11211573236889692,-0.01567209162145871,79.0,24839.5,24589.75,80191,80402,24404.0,2025-08-20
A3_k1_spike_split,-1,2025-08-20 13:40:00+00:00,2025-08-20 13:40:00+00:00,24358.5,24840.0,2025-08-20 13:41:00+00:00,target,92.125,18.125,481.5,0.037642782969885775,0.19132917964693666,0.046209761163032194,-0.02336448598130841,36.25,24839.5,24431.75,80191,80652,24343.0,2025-08-20
A3_k1_spike_split,-1,2025-08-20 14:25:00+00:00,2025-08-20 14:25:00+00:00,24139.75,24840.0,2025-08-20 14:41:00+00:00,target,151.5,76.25,700.25,0.10888968225633702,0.21635130310603357,0.11817208139950018,-0.02070689039628704,152.5,24839.5,24214.25,80191,80658,24063.0,2025-08-20
A3_k1_spike_split,-1,2025-08-20 15:00:00+00:00,2025-08-20 15:00:00+00:00,24057.0,24840.0,2025-08-20 16:00:00+00:00,time,-81.25,-115.0,783.0,-0.14687100893997446,-0.10376756066411238,0.014367816091954023,-0.2669220945083014,-230.0,24839.5,24089.75,80191,80667,24035.0,2025-08-20
A3_k1_spike_split,-1,2025-08-21 13:30:00+00:00,2025-08-21 13:30:00+00:00,24259.75,24489.25,2025-08-21 13:31:00+00:00,target,154.5,59.0,229.5,0.2570806100217865,0.673202614379085,0.2636165577342048,-0.03159041394335512,118.0,24488.75,24369.25,80468,80794,24222.75,2025-08-21
A3_k1_spike_split,1,2025-08-21 13:40:00+00:00,2025-08-21 13:40:00+00:00,24276.75,24190.25,2025-08-21 13:46:00+00:00,stop,-8.75,-87.25,86.5,-1.0086705202312138,-0.10115606936416185,0.008670520231213872,-1.1560693641618498,-174.5,24190.75,24199.25,80710,80928,24310.25,2025-08-21
A3_k1_spike_split,-1,2025-08-21 14:00:00+00:00,2025-08-21 14:00:00+00:00,24185.5,24489.25,2025-08-21 16:00:00+00:00,time,64.5,-19.25,303.75,-0.06337448559670782,0.2123456790123457,0.10041152263374485,-0.5349794238683128,-38.5,24488.75,24268.25,80468,80932,24174.75,2025-08-21
A3_k1_spike_split,-1,2025-08-22 13:30:00+00:00,2025-08-22 13:30:00+00:00,24264.25,24369.75,2025-08-22 13:31:00+00:00,target,54.125,53.75,105.5,0.509478672985782,0.5130331753554502,0.5521327014218009,-0.08530805687203792,107.5,24369.25,24295.5,80794,80954,24246.0,2025-08-22
A3_k1_spike_split,1,2025-08-22 13:40:00+00:00,2025-08-22 13:40:00+00:00,24277.25,24073.5,2025-08-22 13:41:00+00:00,target,98.25,27.125,203.75,0.13312883435582823,0.4822085889570552,0.1754601226993865,-0.05521472392638037,54.25,24074.0,24206.0,81122,81204,24295.5,2025-08-22
A3_k1_spike_split,-1,2025-08-22 14:00:00+00:00,2025-08-22 14:00:00+00:00,24269.0,24369.75,2025-08-22 14:00:00+00:00,stop,-26.75,-101.5,100.75,-1.0074441687344913,-0.2655086848635236,0.0,-1.9578163771712158,-203.0,24369.25,24342.75,80794,81208,24206.0,2025-08-22
A3_k1_spike_split,1,2025-08-22 14:25:00+00:00,2025-08-22 14:25:00+00:00,24539.75,24073.5,2025-08-22 14:46:00+00:00,target,393.75,93.0,466.25,0.1994638069705094,0.8445040214477212,0.21823056300268096,-0.032171581769437,186.0,24074.0,24239.75,81122,81209,24633.25,2025-08-22
A3_k1_spike_split,1,2025-08-22 15:00:00+00:00,2025-08-22 15:00:00+00:00,24603.25,24073.5,2025-08-22 15:03:00+00:00,target,50.25,40.0,529.75,0.07550731477111845,0.09485606418121756,0.07975460122699386,-0.004247286455875413,80.0,24074.0,24593.75,81122,81220,24643.75,2025-08-22
A3_k1_spike_split,1,2025-08-22 15:10:00+00:00,2025-08-22 15:10:00+00:00,24624.75,24073.5,2025-08-22 16:00:00+00:00,time,-31.75,-56.5,551.25,-0.10249433106575964,-0.05759637188208617,0.04308390022675737,-0.10884353741496598,-113.0,24074.0,24601.0,81122,81222,24649.75,2025-08-22
