tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A2_k2_spike_nearest,-1,2024-08-20 13:30:00+00:00,2024-08-20 13:30:00+00:00,21760.0,21873.75,2024-08-20 14:39:00+00:00,target,136.25,53.25,113.75,0.46813186813186813,1.1978021978021978,0.49230769230769234,-0.9428571428571428,106.5,21873.25,21842.25,9934,9956,21706.25,2024-08-20
A2_k2_spike_nearest,1,2024-08-20 14:55:00+00:00,2024-08-20 14:55:00+00:00,21749.5,21467.0,2024-08-20 16:00:00+00:00,time,110.0,45.0,282.5,0.1592920353982301,0.3893805309734513,0.17256637168141592,-0.12389380530973451,90.0,21467.5,21685.5,9664,10019,21867.25,2024-08-20
A2_k2_spike_nearest,-1,2024-08-21 13:30:00+00:00,2024-08-21 13:30:00+00:00,21784.25,21873.75,2024-08-21 13:31:00+00:00,target,32.5,5.5,89.5,0.061452513966480445,0.36312849162011174,0.12849162011173185,-0.08659217877094973,11.0,21873.25,21810.5,9934,10064,21778.25,2024-08-21
A2_k2_spike_nearest,-1,2024-08-21 13:35:00+00:00,2024-08-21 13:35:00+00:00,21763.25,21873.75,2024-08-21 14:36:00+00:00,stop,-76.0,-111.25,110.5,-1.006787330316742,-0.6877828054298643,0.06787330316742081,-1.0633484162895928,-222.5,21873.25,21797.5,9934,10279,21733.75,2024-08-21
A2_k2_spike_nearest,1,2024-08-21 15:15:00+00:00,2024-08-21 15:15:00+00:00,21829.0,21685.0,2024-08-21 16:00:00+00:00,time,23.0,-63.0,144.0,-0.4375,0.1597222222222222,0.05555555555555555,-0.5416666666666666,-126.0,21685.5,21744.0,10019,10299,21924.5,2024-08-21
A2_k2_spike_nearest,1,2024-08-22 13:45:00+00:00,2024-08-22 13:45:00+00:00,21929.0,21713.25,2024-08-22 15:37:00+00:00,stop,-61.5,-216.5,215.75,-1.0034762456546928,-0.2850521436848204,0.10428736964078796,-1.0127462340672073,-433.0,21713.75,21775.0,10311,10351,21968.25,2024-08-22
A2_k2_spike_nearest,1,2024-08-23 13:30:00+00:00,2024-08-23 13:30:00+00:00,21698.5,21582.0,2024-08-23 14:01:00+00:00,target,189.75,74.75,116.5,0.6416309012875536,1.628755364806867,0.7746781115879828,-0.4248927038626609,149.5,21582.5,21584.25,10702,10705,21773.75,2024-08-23
A2_k2_spike_nearest,1,2024-08-23 15:25:00+00:00,2024-08-23 15:25:00+00:00,21720.75,21564.75,2024-08-23 16:00:00+00:00,time,55.25,-61.5,156.0,-0.3942307692307692,0.3541666666666667,0.25801282051282054,-0.6634615384615384,-123.0,21565.25,21605.0,10849,10853,21845.75,2024-08-23
A2_k2_spike_nearest,-1,2024-08-26 13:30:00+00:00,2024-08-26 13:30:00+00:00,21705.5,21846.25,2024-08-26 13:31:00+00:00,target,98.0,14.0,140.75,0.0994671403197158,0.6962699822380106,0.1438721136767318,-0.06927175843694494,28.0,21845.75,21788.75,10844,11044,21691.0,2024-08-26
A2_k2_spike_nearest,-1,2024-08-26 13:45:00+00:00,2024-08-26 13:45:00+00:00,21698.0,21846.25,2024-08-26 13:46:00+00:00,target,59.0,14.0,148.25,0.09443507588532883,0.3979763912310287,0.1433389544688027,-0.04384485666104553,28.0,21845.75,21744.0,10844,11109,21685.25,2024-08-26
A2_k2_spike_nearest,1,2024-08-26 14:30:00+00:00,2024-08-26 14:30:00+00:00,21559.75,21534.0,2024-08-26 14:31:00+00:00,stop,-16.5,-26.5,25.75,-1.029126213592233,-0.6407766990291263,0.0970873786407767,-1.5922330097087378,-53.0,21534.5,21550.75,10872,11118,21744.0,2024-08-26
A2_k2_spike_nearest,-1,2024-08-26 14:55:00+00:00,2024-08-26 14:55:00+00:00,21513.75,21846.25,2024-08-26 16:00:00+00:00,time,95.5,14.5,332.5,0.04360902255639098,0.28721804511278193,0.08646616541353383,-0.1887218045112782,29.0,21845.75,21593.75,10844,11120,21449.0,2024-08-26
A2_k2_spike_nearest,-1,2024-08-27 14:00:00+00:00,2024-08-27 14:00:00+00:00,21485.0,21789.25,2024-08-27 16:00:00+00:00,time,37.0,-68.5,304.25,-0.22514379622021363,0.12161051766639278,0.038619556285949055,-0.49958915365653245,-137.0,21788.75,21589.5,11044,11322,21384.25,2024-08-27
A2_k2_spike_nearest,-1,2024-08-28 13:30:00+00:00,2024-08-28 13:30:00+00:00,21567.75,21637.5,2024-08-28 13:45:00+00:00,target,110.5,42.25,69.75,0.6057347670250897,1.5842293906810037,0.942652329749104,-0.45161290322580644,84.5,21637.0,21635.25,11403,11439,21525.0,2024-08-28
A2_k2_spike_nearest,-1,2024-08-28 14:40:00+00:00,2024-08-28 14:40:00+00:00,21493.5,21637.5,2024-08-28 14:44:00+00:00,target,80.5,37.25,144.0,0.2586805555555556,0.5590277777777778,0.3645833333333333,-0.026041666666666668,74.5,21637.0,21536.0,11403,11672,21455.75,2024-08-28
A2_k2_spike_nearest,-1,2024-08-29 13:30:00+00:00,2024-08-29 13:30:00+00:00,21439.75,21619.75,2024-08-29 14:00:00+00:00,stop,-160.5,-180.75,180.0,-1.0041666666666667,-0.8916666666666667,0.10694444444444444,-1.0444444444444445,-361.5,21619.25,21459.0,11628,11896,21385.5,2024-08-29
A2_k2_spike_nearest,1,2024-08-29 14:30:00+00:00,2024-08-29 14:30:00+00:00,21541.5,21081.0,2024-08-29 14:50:00+00:00,target,155.0,85.75,460.5,0.18621064060803474,0.33659066232356133,0.20195439739413681,-0.005971769815418024,171.5,21081.5,21473.0,11760,11946,21627.75,2024-08-29
A2_k2_spike_nearest,1,2024-08-29 15:20:00+00:00,2024-08-29 15:20:00+00:00,21579.25,21081.0,2024-08-29 16:00:00+00:00,time,11.5,-5.0,498.25,-0.010035122930255895,0.02308078273958856,0.03763171098845961,-0.09182137481184144,-10.0,21081.5,21563.75,11760,11956,21634.5,2024-08-29
A2_k2_spike_nearest,-1,2024-08-30 13:30:00+00:00,2024-08-30 13:30:00+00:00,21501.5,21635.0,2024-08-30 13:34:00+00:00,target,173.5,42.0,133.5,0.3146067415730337,1.299625468164794,0.32771535580524347,-0.1348314606741573,84.0,21634.5,21632.25,11953,11976,21459.0,2024-08-30
A2_k2_spike_nearest,-1,2024-08-30 13:45:00+00:00,2024-08-30 13:45:00+00:00,21501.5,21635.0,2024-08-30 14:57:00+00:00,target,69.0,50.25,133.5,0.37640449438202245,0.5168539325842697,0.6329588014981273,-0.5168539325842697,100.5,21634.5,21519.5,11953,12213,21450.75,2024-08-30
A2_k2_spike_nearest,1,2024-08-30 15:15:00+00:00,2024-08-30 15:15:00+00:00,21433.0,21081.0,2024-08-30 16:00:00+00:00,time,18.25,-29.5,352.0,-0.08380681818181818,0.05184659090909091,0.012073863636363636,-0.21661931818181818,-59.0,21081.5,21386.25,11760,12231,21547.5,2024-08-30
A2_k2_spike_nearest,1,2024-09-02 13:35:00+00:00,2024-09-02 13:35:00+00:00,21560.75,21312.0,2024-09-02 13:44:00+00:00,target,204.75,19.25,248.75,0.07738693467336684,0.8231155778894472,0.1035175879396985,-0.017085427135678392,38.5,21312.5,21376.0,12250,12267,21580.5,2024-09-02
A2_k2_spike_nearest,1,2024-09-02 14:00:00+00:00,2024-09-02 14:00:00+00:00,21562.5,21312.0,2024-09-02 14:36:00+00:00,target,31.5,24.75,250.5,0.09880239520958084,0.12574850299401197,0.12974051896207583,-0.12874251497005987,49.5,21312.5,21556.5,12250,12490,21587.75,2024-09-02
A2_k2_spike_nearest,1,2024-09-02 15:25:00+00:00,2024-09-02 15:25:00+00:00,21601.75,21312.0,2024-09-02 16:00:00+00:00,time,1.25,-6.75,289.75,-0.023295944779982744,0.004314063848144953,0.0,-0.059534081104400345,-13.5,21312.5,21594.75,12250,12508,21612.25,2024-09-02
A2_k2_spike_nearest,-1,2024-09-03 13:30:00+00:00,2024-09-03 13:30:00+00:00,21420.0,21626.0,2024-09-03 13:31:00+00:00,target,181.5,24.0,206.0,0.11650485436893204,0.8810679611650486,0.2512135922330097,-0.027912621359223302,48.0,21625.5,21587.25,12533,12647,21406.0,2024-09-03
A2_k2_spike_nearest,-1,2024-09-03 14:30:00+00:00,2024-09-03 14:30:00+00:00,21259.25,21626.0,2024-09-03 14:31:00+00:00,target,227.0,33.25,366.75,0.09066121336059986,0.6189502385821404,0.169052488070893,-0.0013633265167007499,66.5,21625.5,21452.25,12533,12715,21225.5,2024-09-03
A2_k2_spike_nearest,-1,2024-09-03 15:15:00+00:00,2024-09-03 15:15:00+00:00,21157.75,21626.0,2024-09-03 15:56:00+00:00,target,191.5,66.25,468.25,0.1414842498665243,0.40896956753870795,0.15589962626801923,-0.0400427122263748,132.5,21625.5,21282.25,12533,12728,21091.0,2024-09-03
A2_k2_spike_nearest,-1,2024-09-04 13:30:00+00:00,2024-09-04 13:30:00+00:00,20820.25,21626.0,2024-09-04 14:00:00+00:00,target,379.75,22.75,805.75,0.028234564070741545,0.47130003102699347,0.05181507911883339,-0.1405522804840211,45.5,21625.5,21176.5,12533,12738,20797.0,2024-09-04
A2_k2_spike_nearest,1,2024-09-04 14:15:00+00:00,2024-09-04 14:15:00+00:00,20892.25,20766.25,2024-09-04 14:30:00+00:00,target,171.25,56.75,126.0,0.4503968253968254,1.3591269841269842,0.5952380952380952,-0.2757936507936508,113.5,20766.75,20778.5,12846,12999,20949.5,2024-09-04
A2_k2_spike_nearest,1,2024-09-04 15:00:00+00:00,2024-09-04 15:00:00+00:00,21034.0,20766.25,2024-09-04 16:00:00+00:00,time,1.0,-84.0,267.75,-0.3137254901960784,0.003734827264239029,0.08776844070961717,-0.42016806722689076,-168.0,20766.75,20950.0,12846,13008,21121.75,2024-09-04
A2_k2_spike_nearest,-1,2024-09-05 13:30:00+00:00,2024-09-05 13:30:00+00:00,20828.75,21058.0,2024-09-05 14:07:00+00:00,stop,-27.5,-230.0,229.25,-1.0032715376226826,-0.11995637949836423,0.006543075245365322,-1.0316248636859324,-460.0,21057.5,21030.25,13012,13030,20770.5,2024-09-05
A2_k2_spike_nearest,1,2024-09-05 14:40:00+00:00,2024-09-05 14:40:00+00:00,21055.5,20766.25,2024-09-05 16:00:00+00:00,time,-164.5,-252.75,289.25,-0.8738115816767502,-0.5687121866897148,0.0,-0.9369057908383751,-505.5,20766.75,20968.25,12846,13278,21092.75,2024-09-05
A2_k2_spike_nearest,-1,2024-09-06 13:30:00+00:00,2024-09-06 13:30:00+00:00,20872.0,21093.25,2024-09-06 13:37:00+00:00,target,199.75,87.75,221.25,0.39661016949152544,0.9028248587570622,0.4576271186440678,-0.17062146892655367,175.5,21092.75,20983.25,13280,13333,20783.75,2024-09-06
A2_k2_spike_nearest,1,2024-09-06 13:55:00+00:00,2024-09-06 13:55:00+00:00,20720.5,20645.75,2024-09-06 14:24:00+00:00,stop,-62.75,-75.5,74.75,-1.0100334448160535,-0.8394648829431438,0.5484949832775919,-1.2575250836120402,-151.0,20646.25,20708.75,13494,13547,20915.0,2024-09-06
A2_k2_spike_nearest,-1,2024-09-06 15:15:00+00:00,2024-09-06 15:15:00+00:00,20495.75,21093.25,2024-09-06 15:17:00+00:00,target,138.75,47.75,597.5,0.0799163179916318,0.23221757322175732,0.10502092050209205,-0.009623430962343096,95.5,21092.75,20586.0,13280,13563,20447.5,2024-09-06
A2_k2_spike_nearest,-1,2024-09-09 13:30:00+00:00,2024-09-09 13:30:00+00:00,20571.0,20915.5,2024-09-09 14:30:00+00:00,target,55.75,36.75,344.5,0.10667634252539913,0.16182873730043543,0.13642960812772134,-0.26705370101596515,73.5,20915.0,20589.25,13543,13782,20533.75,2024-09-09
A2_k2_spike_nearest,-1,2024-09-09 15:10:00+00:00,2024-09-09 15:10:00+00:00,20479.0,20915.5,2024-09-09 15:13:00+00:00,target,77.5,32.75,436.5,0.07502863688430698,0.1775486827033219,0.08991981672394044,-0.002290950744558992,65.5,20915.0,20523.0,13543,13838,20445.75,2024-09-09
A2_k2_spike_nearest,1,2024-09-09 15:25:00+00:00,2024-09-09 15:25:00+00:00,20477.75,20328.75,2024-09-09 15:31:00+00:00,target,83.5,44.75,149.0,0.30033557046979864,0.5604026845637584,0.3238255033557047,-0.040268456375838924,89.5,20329.25,20439.75,13650,13841,20523.0,2024-09-09
A2_k2_spike_nearest,1,2024-09-10 13:45:00+00:00,2024-09-10 13:45:00+00:00,20709.5,20328.75,2024-09-10 16:00:00+00:00,time,57.25,-144.25,380.75,-0.3788575180564675,0.15036112934996718,0.13000656598818122,-0.4156270518713066,-288.5,20329.25,20509.0,13650,13882,20764.25,2024-09-10
A2_k2_spike_nearest,1,2024-09-11 13:35:00+00:00,2024-09-11 13:35:00+00:00,20789.5,20524.5,2024-09-11 14:43:00+00:00,stop,-7.5,-265.75,265.0,-1.0028301886792452,-0.02830188679245283,0.1169811320754717,-1.0264150943396226,-531.5,20525.0,20532.25,14045,14127,20871.75,2024-09-11
A2_k2_spike_nearest,-1,2024-09-12 13:30:00+00:00,2024-09-12 13:30:00+00:00,21201.75,21285.5,2024-09-12 13:31:00+00:00,target,88.0,22.5,83.75,0.26865671641791045,1.0507462686567164,0.5880597014925373,-0.11343283582089553,45.0,21285.0,21282.5,14561,14576,21194.75,2024-09-12
A2_k2_spike_nearest,-1,2024-09-12 13:50:00+00:00,2024-09-12 13:50:00+00:00,21151.25,21285.5,2024-09-12 14:20:00+00:00,stop,-53.25,-135.0,134.25,-1.005586592178771,-0.39664804469273746,0.1750465549348231,-1.0186219739292366,-270.0,21285.0,21232.0,14561,14650,21106.75,2024-09-12
A2_k2_spike_nearest,1,2024-09-12 14:50:00+00:00,2024-09-12 14:50:00+00:00,21249.0,21127.25,2024-09-12 15:13:00+00:00,target,107.25,59.0,121.75,0.48459958932238195,0.8809034907597536,0.6714579055441479,-0.4209445585215606,118.0,21127.75,21201.5,14653,14662,21308.5,2024-09-12
A2_k2_spike_nearest,1,2024-09-12 15:25:00+00:00,2024-09-12 15:25:00+00:00,21256.5,21127.25,2024-09-12 16:00:00+00:00,time,10.5,-49.25,129.25,-0.38104448742746616,0.08123791102514506,0.05029013539651837,-0.5203094777562862,-98.5,21127.75,21197.75,14653,14667,21330.75,2024-09-12
A2_k2_spike_nearest,-1,2024-09-13 13:30:00+00:00,2024-09-13 13:30:00+00:00,21351.5,21431.5,2024-09-13 13:31:00+00:00,target,66.0,-4.0,80.0,-0.05,0.825,0.1625,-0.25625,-8.0,21431.0,21420.75,14831,14880,21355.0,2024-09-13
A2_k2_spike_nearest,1,2024-09-13 13:55:00+00:00,2024-09-13 13:55:00+00:00,21421.25,21127.25,2024-09-13 14:00:00+00:00,target,107.25,23.75,294.0,0.08078231292517007,0.3647959183673469,0.12329931972789115,-0.2261904761904762,47.5,21127.75,21338.5,14653,14925,21445.5,2024-09-13
A2_k2_spike_nearest,1,2024-09-13 14:15:00+00:00,2024-09-13 14:15:00+00:00,21430.0,21127.25,2024-09-13 14:17:00+00:00,target,103.0,27.0,302.75,0.08918249380677126,0.34021469859620146,0.09661436829066887,-0.011560693641618497,54.0,21127.75,21354.75,14653,14931,21457.5,2024-09-13
A2_k2_spike_nearest,1,2024-09-13 14:45:00+00:00,2024-09-13 14:45:00+00:00,21466.25,21127.25,2024-09-13 14:46:00+00:00,target,116.5,5.0,339.0,0.014749262536873156,0.34365781710914456,0.030973451327433628,-0.014011799410029498,10.0,21127.75,21355.5,14653,14937,21471.75,2024-09-13
A2_k2_spike_nearest,-1,2024-09-16 13:30:00+00:00,2024-09-16 13:30:00+00:00,21377.0,21520.0,2024-09-16 13:31:00+00:00,target,131.25,28.0,143.0,0.1958041958041958,0.9178321678321678,0.21503496503496503,-0.045454545454545456,56.0,21519.5,21494.75,14977,15002,21363.75,2024-09-16
A2_k2_spike_nearest,-1,2024-09-16 13:50:00+00:00,2024-09-16 13:50:00+00:00,21350.75,21520.0,2024-09-16 14:34:00+00:00,target,114.5,81.0,169.25,0.47858197932053176,0.6765140324963073,0.6144756277695717,-0.3293943870014771,162.0,21519.5,21383.5,14977,15201,21269.25,2024-09-16
A2_k2_spike_nearest,1,2024-09-16 15:15:00+00:00,2024-09-16 15:15:00+00:00,21317.5,21241.0,2024-09-16 16:00:00+00:00,time,64.75,-8.25,76.5,-0.10784313725490197,0.8464052287581699,0.4803921568627451,-0.6699346405228758,-16.5,21241.5,21245.5,15214,15219,21404.75,2024-09-16
A2_k2_spike_nearest,-1,2024-09-17 13:30:00+00:00,2024-09-17 13:30:00+00:00,21503.5,21530.0,2024-09-17 13:31:00+00:00,stop,-8.25,-27.25,26.5,-1.028301886792453,-0.3113207547169811,0.4528301886792453,-1.2358490566037736,-54.5,21529.5,21521.5,15465,15473,21484.0,2024-09-17
A2_k2_spike_nearest,-1,2024-09-17 14:00:00+00:00,2024-09-17 14:00:00+00:00,21469.25,21536.75,2024-09-17 14:45:00+00:00,stop,-21.0,-68.25,67.5,-1.011111111111111,-0.3111111111111111,0.3074074074074074,-1.2148148148148148,-136.5,21536.25,21515.5,15477,15480,21393.0,2024-09-17
A2_k2_spike_nearest,1,2024-09-17 15:10:00+00:00,2024-09-17 15:10:00+00:00,21494.25,21241.0,2024-09-17 16:00:00+00:00,time,28.5,-13.0,253.25,-0.05133267522211254,0.1125370187561698,0.11352418558736427,-0.18262586377097728,-26.0,21241.5,21453.75,15214,15494,21558.0,2024-09-17
A2_k2_spike_nearest,-1,2024-09-18 13:30:00+00:00,2024-09-18 13:30:00+00:00,21436.75,21558.5,2024-09-18 13:38:00+00:00,target,145.5,58.5,121.75,0.4804928131416838,1.1950718685831623,0.5051334702258727,-0.049281314168377825,117.0,21558.0,21523.0,15492,15498,21377.75,2024-09-18
A2_k2_spike_nearest,-1,2024-09-18 13:40:00+00:00,2024-09-18 13:40:00+00:00,21385.25,21558.5,2024-09-18 14:11:00+00:00,target,80.75,21.0,173.25,0.12121212121212122,0.4660894660894661,0.18759018759018758,-0.21933621933621933,42.0,21558.0,21444.25,15492,15752,21363.75,2024-09-18
A2_k2_spike_nearest,-1,2024-09-18 14:15:00+00:00,2024-09-18 14:15:00+00:00,21393.0,21558.5,2024-09-18 15:41:00+00:00,target,94.75,63.75,165.5,0.3851963746223565,0.5725075528700906,0.3972809667673716,-0.229607250755287,127.5,21558.0,21423.25,15492,15759,21328.75,2024-09-18
A2_k2_spike_nearest,1,2024-09-19 13:55:00+00:00,2024-09-19 13:55:00+00:00,21708.25,21266.25,2024-09-19 14:18:00+00:00,target,453.5,70.5,442.0,0.1595022624434389,1.0260180995475112,0.18495475113122173,-0.019796380090497737,141.0,21266.75,21326.0,15828,15839,21779.25,2024-09-19
A2_k2_spike_nearest,1,2024-09-19 15:15:00+00:00,2024-09-19 15:15:00+00:00,21805.25,21266.25,2024-09-19 16:00:00+00:00,time,50.0,-1.25,539.0,-0.002319109461966605,0.09276437847866419,0.10343228200371057,-0.025974025974025976,-2.5,21266.75,21755.0,15828,16047,21864.5,2024-09-19
A2_k2_spike_nearest,1,2024-09-20 13:30:00+00:00,2024-09-20 13:30:00+00:00,21741.25,21347.75,2024-09-20 16:00:00+00:00,time,-6.5,-61.5,393.5,-0.156289707750953,-0.016518424396442185,0.12007623888182974,-0.44536213468869124,-123.0,21348.25,21687.25,15861,16274,21858.25,2024-09-20
A2_k2_spike_nearest,-1,2024-09-23 13:30:00+00:00,2024-09-23 13:30:00+00:00,21782.25,21870.5,2024-09-23 13:32:00+00:00,target,103.5,16.5,88.25,0.18696883852691218,1.1728045325779037,0.3909348441926346,-0.11614730878186968,33.0,21870.0,21868.5,16458,16464,21765.25,2024-09-23
A2_k2_spike_nearest,-1,2024-09-23 13:45:00+00:00,2024-09-23 13:45:00+00:00,21758.5,21870.5,2024-09-23 16:00:00+00:00,time,-18.5,-53.5,112.0,-0.47767857142857145,-0.16517857142857142,0.10044642857142858,-0.6629464285714286,-107.0,21870.0,21792.5,16458,16581,21731.5,2024-09-23
A2_k2_spike_nearest,-1,2024-09-24 13:30:00+00:00,2024-09-24 13:30:00+00:00,21841.0,21885.75,2024-09-24 13:50:00+00:00,target,83.5,48.5,44.75,1.0837988826815643,1.8659217877094971,1.1899441340782122,-0.4245810055865922,97.0,21885.25,21875.25,16795,16801,21792.0,2024-09-24
A2_k2_spike_nearest,1,2024-09-24 14:15:00+00:00,2024-09-24 14:15:00+00:00,21728.75,21660.5,2024-09-24 14:41:00+00:00,stop,-30.0,-69.0,68.25,-1.010989010989011,-0.43956043956043955,0.13553113553113552,-1.0366300366300367,-138.0,21661.0,21690.75,16506,16863,21860.0,2024-09-24
A2_k2_spike_nearest,-1,2024-09-25 13:30:00+00:00,2024-09-25 13:30:00+00:00,21846.5,21921.25,2024-09-25 13:56:00+00:00,stop,-2.5,-75.5,74.75,-1.0100334448160535,-0.033444816053511704,0.030100334448160536,-1.0836120401337792,-151.0,21920.75,21918.5,16886,16896,21845.25,2024-09-25
A2_k2_spike_nearest,1,2024-09-25 14:45:00+00:00,2024-09-25 14:45:00+00:00,21937.5,21657.5,2024-09-25 16:00:00+00:00,time,-5.25,-25.75,280.0,-0.09196428571428572,-0.01875,0.05,-0.18660714285714286,-51.5,21658.0,21918.0,16871,17145,21978.75,2024-09-25
A2_k2_spike_nearest,1,2024-09-26 13:30:00+00:00,2024-09-26 13:30:00+00:00,22209.5,21769.25,2024-09-26 16:00:00+00:00,time,185.5,-183.5,440.25,-0.41680863145939806,0.42135150482680295,0.032935831913685404,-0.7166382737081204,-367.0,21769.75,21841.5,17057,17175,22243.75,2024-09-26
A2_k2_spike_nearest,-1,2024-09-27 13:30:00+00:00,2024-09-27 13:30:00+00:00,22082.75,22244.25,2024-09-27 13:31:00+00:00,target,39.75,21.25,161.5,0.13157894736842105,0.24613003095975233,0.21362229102167182,-0.03869969040247678,42.5,22243.75,22102.0,17405,17676,22062.5,2024-09-27
A2_k2_spike_nearest,1,2024-09-27 13:50:00+00:00,2024-09-27 13:50:00+00:00,22065.75,21893.5,2024-09-27 16:00:00+00:00,time,-74.25,-124.75,172.25,-0.7242380261248186,-0.4310595065312046,0.09288824383164006,-0.7735849056603774,-249.5,21894.0,22016.25,17427,17686,22098.5,2024-09-27
A2_k2_spike_nearest,-1,2024-09-30 13:30:00+00:00,2024-09-30 13:30:00+00:00,21884.75,22000.0,2024-09-30 14:24:00+00:00,target,139.5,31.0,115.25,0.26898047722342733,1.210412147505423,0.33405639913232105,-0.7396963123644251,62.0,21999.5,21992.5,17739,17799,21853.25,2024-09-30
A2_k2_spike_nearest,-1,2024-09-30 14:50:00+00:00,2024-09-30 14:50:00+00:00,21886.25,22000.0,2024-09-30 16:00:00+00:00,time,2.25,-28.5,113.75,-0.25054945054945055,0.01978021978021978,0.11428571428571428,-0.47912087912087914,-57.0,21999.5,21916.0,17739,17974,21833.5,2024-09-30
A2_k2_spike_nearest,-1,2024-10-01 13:30:00+00:00,2024-10-01 13:30:00+00:00,21957.75,22031.25,2024-10-01 13:32:00+00:00,target,72.0,36.25,73.5,0.4931972789115646,0.9795918367346939,0.8299319727891157,-0.19727891156462585,72.5,22030.75,21992.75,18208,18224,21921.0,2024-10-01
A2_k2_spike_nearest,-1,2024-10-01 13:45:00+00:00,2024-10-01 13:45:00+00:00,21808.25,22031.25,2024-10-01 13:47:00+00:00,target,209.0,44.25,223.0,0.1984304932735426,0.9372197309417041,0.29932735426008966,-0.0033632286995515697,88.5,22030.75,21972.25,18208,18237,21763.5,2024-10-01
A2_k2_spike_nearest,-1,2024-10-01 14:45:00+00:00,2024-10-01 14:45:00+00:00,21652.0,22031.25,2024-10-01 15:08:00+00:00,target,212.5,78.25,379.25,0.2063282794990112,0.5603164139749506,0.2544495715227423,-0.027686222808174028,156.5,22030.75,21785.5,18208,18243,21573.25,2024-10-01
A2_k2_spike_nearest,-1,2024-10-02 13:30:00+00:00,2024-10-02 13:30:00+00:00,21649.0,22031.25,2024-10-02 13:31:00+00:00,target,152.75,20.75,382.25,0.05428384565075212,0.3996075866579464,0.08175277959450622,-0.005886200130804447,41.5,22030.75,21786.5,18208,18297,21634.0,2024-10-02
A2_k2_spike_nearest,-1,2024-10-02 13:45:00+00:00,2024-10-02 13:45:00+00:00,21543.25,22031.25,2024-10-02 16:00:00+00:00,time,-93.5,-224.25,488.0,-0.45952868852459017,-0.1915983606557377,0.007684426229508197,-0.516905737704918,-448.5,22030.75,21673.0,18208,18513,21524.0,2024-10-02
A2_k2_spike_nearest,-1,2024-10-03 13:30:00+00:00,2024-10-03 13:30:00+00:00,21618.0,21796.0,2024-10-03 13:31:00+00:00,target,182.5,8.75,178.0,0.04915730337078652,1.0252808988764044,0.09831460674157304,-0.10533707865168539,17.5,21795.5,21791.0,18534,18545,21608.75,2024-10-03
A2_k2_spike_nearest,1,2024-10-03 13:45:00+00:00,2024-10-03 13:45:00+00:00,21700.5,21539.0,2024-10-03 13:55:00+00:00,target,120.75,20.0,161.5,0.1238390092879257,0.7476780185758514,0.25077399380804954,-0.11609907120743033,40.0,21539.5,21600.5,18516,18789,21721.0,2024-10-03
