tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,1,2025-03-14 13:30:00+00:00,2025-03-14 13:30:00+00:00,20896.75,20597.75,2025-03-14 13:33:00+00:00,target,48.875,48.375,299.0,0.16178929765886288,0.16346153846153846,0.26672240802675584,-0.046822742474916385,96.75,20598.25,20897.0,49703,49926,20941.75,2025-03-14
A3_k1_spike_split,-1,2025-03-14 13:45:00+00:00,2025-03-14 13:49:00+00:00,21033.5,21078.25,2025-03-14 14:59:00+00:00,be,75.375,74.75,44.75,1.670391061452514,1.6843575418994414,3.899441340782123,-0.44692737430167595,149.5,21077.75,21033.25,49518,49930,20882.75,2025-03-14
A3_k1_spike_split,-1,2025-03-14 14:00:00+00:00,2025-03-14 15:00:00+00:00,21053.75,21078.25,2025-03-14 15:18:00+00:00,stop,-24.5,-25.25,24.5,-1.030612244897959,-1.0,1.2244897959183674,-1.0612244897959184,-50.5,21077.75,21053.5,49518,49933,20882.75,2025-03-14
A3_k1_spike_split,-1,2025-03-17 13:30:00+00:00,2025-03-17 13:32:00+00:00,21179.0,21211.75,2025-03-17 13:36:00+00:00,stop,-32.75,-33.5,32.75,-1.0229007633587786,-1.0,1.0,-1.8091603053435115,-67.0,21211.25,21178.75,50195,50201,21082.75,2025-03-17
A3_k1_spike_split,1,2025-03-17 14:00:00+00:00,2025-03-17 14:03:00+00:00,21159.25,20766.75,2025-03-17 16:00:00+00:00,time,-44.25,-45.0,392.5,-0.11464968152866242,-0.11273885350318472,0.2318471337579618,-0.24968152866242038,-90.0,20767.25,21159.5,49767,50209,21280.75,2025-03-17
A3_k1_spike_split,1,2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,21087.5,20983.25,2025-03-18 13:44:00+00:00,stop,-104.25,-105.0,104.25,-1.0071942446043165,-1.0,0.37170263788968827,-1.4460431654676258,-210.0,20983.75,21087.75,50033,50244,21157.0,2025-03-18
A3_k1_spike_split,-1,2025-03-18 14:15:00+00:00,2025-03-18 14:39:00+00:00,20947.0,21392.5,2025-03-18 15:01:00+00:00,target,77.25,76.75,445.5,0.1722783389450056,0.1734006734006734,0.23849607182940516,-0.03535353535353535,153.5,21392.0,20946.75,50269,50488,20869.75,2025-03-18
A3_k1_spike_split,-1,2025-03-19 13:30:00+00:00,2025-03-19 13:30:00+00:00,21025.0,21268.75,2025-03-19 13:42:00+00:00,target,52.25,51.75,243.75,0.2123076923076923,0.21435897435897436,0.3353846153846154,-0.07487179487179488,103.5,21268.25,21024.75,50316,50605,20974.25,2025-03-19
A3_k1_spike_split,-1,2025-03-19 13:40:00+00:00,2025-03-19 13:54:00+00:00,21043.5,21268.75,2025-03-19 16:00:00+00:00,time,-103.25,-104.0,225.25,-0.46170921198668147,-0.4583795782463929,0.11431742508324085,-0.537180910099889,-208.0,21268.25,21043.25,50316,50757,20974.25,2025-03-19
A3_k1_spike_split,1,2025-03-20 13:30:00+00:00,2025-03-20 13:30:00+00:00,21011.5,20935.5,2025-03-20 13:33:00+00:00,target,53.5,55.5,76.0,0.7302631578947368,0.7039473684210527,1.138157894736842,-0.39144736842105265,111.0,20936.0,21014.25,50759,51028,21049.5,2025-03-20
A3_k1_spike_split,-1,2025-03-20 13:30:00+00:00,2025-03-20 14:03:00+00:00,21217.75,21317.5,2025-03-20 14:43:00+00:00,stop,-99.75,-100.5,99.75,-1.0075187969924813,-1.0,0.17794486215538846,-1.06265664160401,-201.0,21317.0,21217.5,50924,50987,21014.25,2025-03-20
A3_k1_spike_split,1,2025-03-20 14:45:00+00:00,2025-03-20 15:01:00+00:00,21246.75,20935.5,2025-03-20 16:00:00+00:00,time,-35.5,-36.25,311.25,-0.11646586345381527,-0.1140562248995984,0.13493975903614458,-0.1823293172690763,-72.5,20936.0,21247.0,50759,51046,21368.5,2025-03-20
A3_k1_spike_split,-1,2025-03-21 13:40:00+00:00,2025-03-21 13:48:00+00:00,20937.0,21330.5,2025-03-21 16:00:00+00:00,time,-0.5,-1.25,393.5,-0.0031766200762388818,-0.0012706480304955528,0.12452350698856417,-0.25349428208386277,-2.5,21330.0,20936.75,51048,51309,20827.5,2025-03-21
A3_k1_spike_split,1,2025-03-24 13:30:00+00:00,2025-03-24 13:30:00+00:00,21481.25,20899.5,2025-03-24 13:38:00+00:00,target,25.75,30.25,581.75,0.05199828104856038,0.04426299957026214,0.05758487322733133,-0.047271164589600345,60.5,20900.0,21486.5,51339,51578,21512.0,2025-03-24
A3_k1_spike_split,1,2025-03-25 13:30:00+00:00,2025-03-25 13:30:00+00:00,21626.5,21320.75,2025-03-25 14:01:00+00:00,be,16.5,16.125,305.75,0.0527391659852821,0.05396565821749796,0.14227309893704007,-0.12755519215044972,32.25,21321.25,21627.0,51471,51855,21660.0,2025-03-25
A3_k1_spike_split,-1,2025-03-25 14:25:00+00:00,2025-03-25 14:28:00+00:00,21667.25,21672.75,2025-03-25 14:29:00+00:00,stop,-5.5,-6.25,5.5,-1.1363636363636365,-1.0,4.409090909090909,-2.272727272727273,-12.5,21672.25,21667.0,51849,51870,21596.0,2025-03-25
A3_k1_spike_split,1,2025-03-26 13:30:00+00:00,2025-03-26 13:30:00+00:00,21664.25,21516.5,2025-03-26 14:16:00+00:00,stop,-151.25,-148.5,147.75,-1.0050761421319796,-1.023688663282572,0.24196277495769883,-1.0,-297.0,21517.0,21668.0,51801,52100,21711.5,2025-03-26
A3_k1_spike_split,-1,2025-03-26 14:45:00+00:00,2025-03-26 14:52:00+00:00,21521.5,21762.25,2025-03-26 15:52:00+00:00,target,70.5,70.0,240.75,0.29075804776739356,0.29283489096573206,0.3862928348909657,-0.09968847352024922,140.0,21761.75,21521.25,51983,52150,21451.0,2025-03-26
A3_k1_spike_split,1,2025-03-27 13:30:00+00:00,2025-03-27 13:30:00+00:00,21244.0,21236.75,2025-03-27 13:30:00+00:00,stop,-7.25,-8.0,7.25,-1.103448275862069,-1.0,3.5517241379310347,-2.0,-16.0,21237.25,21244.25,52240,52242,21306.25,2025-03-27
A3_k1_spike_split,-1,2025-03-27 13:50:00+00:00,2025-03-27 13:54:00+00:00,21295.0,21762.25,2025-03-27 16:00:00+00:00,time,22.0,21.25,467.25,0.0454788657035848,0.047084002140181914,0.10112359550561797,-0.27608346709470305,42.5,21761.75,21294.75,51983,52413,21162.75,2025-03-27
A3_k1_spike_split,1,2025-03-31 13:30:00+00:00,2025-03-31 13:30:00+00:00,20391.75,20342.75,2025-03-31 13:32:00+00:00,stop,-73.25,-49.75,49.0,-1.0153061224489797,-1.4948979591836735,0.5204081632653061,-1.6785714285714286,-99.5,20343.25,20416.25,52941,52955,20452.0,2025-03-31
A3_k1_spike_split,-1,2025-03-31 14:15:00+00:00,2025-03-31 15:00:00+00:00,20393.0,21234.25,2025-03-31 16:00:00+00:00,time,-53.25,-54.0,841.25,-0.06419019316493313,-0.06329866270430906,0.06448736998514117,-0.11144130757800892,-108.0,21233.75,20392.75,52603,52972,20201.75,2025-03-31
A3_k1_spike_split,1,2025-04-01 13:30:00+00:00,2025-04-01 13:30:00+00:00,20579.75,20201.25,2025-04-01 13:35:00+00:00,be,31.5,30.875,378.5,0.08157199471598414,0.083223249669749,0.20673712021136065,-0.043593130779392336,61.75,20201.75,20580.0,52968,53231,20642.75,2025-04-01
A3_k1_spike_split,1,2025-04-01 13:30:00+00:00,2025-04-01 14:07:00+00:00,20554.0,20201.25,2025-04-01 14:42:00+00:00,target,98.0,97.5,352.75,0.2763997165131113,0.27781715095676823,0.32317505315379164,-0.1920623671155209,195.0,20201.75,20554.25,52968,53221,20642.75,2025-04-01
A3_k1_spike_split,-1,2025-04-02 13:30:00+00:00,2025-04-02 13:32:00+00:00,20591.75,20918.75,2025-04-02 15:25:00+00:00,stop,-327.0,-327.75,327.0,-1.0022935779816513,-1.0,0.09403669724770643,-1.019113149847095,-655.5,20918.25,20591.5,53333,53515,20486.25,2025-04-02
A3_k1_spike_split,-1,2025-04-03 13:30:00+00:00,2025-04-03 13:30:00+00:00,20148.75,21270.75,2025-04-03 14:46:00+00:00,target,73.875,99.375,1122.0,0.08856951871657753,0.06584224598930481,0.10138146167557932,-0.1339126559714795,198.75,21270.25,20122.5,53598,53789,20055.25,2025-04-03
A3_k1_spike_split,-1,2025-04-03 15:25:00+00:00,2025-04-03 15:26:00+00:00,20077.75,21270.75,2025-04-03 16:00:00+00:00,time,-32.0,-32.75,1193.0,-0.027451802179379713,-0.026823134953897737,0.03143336127409891,-0.06810561609388097,-65.5,21270.25,20077.5,53598,53814,19945.25,2025-04-03
A3_k1_spike_split,-1,2025-04-04 13:30:00+00:00,2025-04-04 13:30:00+00:00,19431.25,20402.25,2025-04-04 13:42:00+00:00,target,162.375,161.875,971.0,0.16670957775489187,0.16722451081359424,0.2023686920700309,-0.04376930998970134,323.75,20401.75,19431.0,53739,54067,19283.5,2025-04-04
A3_k1_spike_split,1,2025-04-04 14:05:00+00:00,2025-04-04 14:08:00+00:00,19291.75,19229.5,2025-04-04 14:12:00+00:00,stop,-62.25,-63.0,62.25,-1.0120481927710843,-1.0,0.4939759036144578,-1.4337349397590362,-126.0,19230.0,19292.0,54072,54074,19461.75,2025-04-04
A3_k1_spike_split,-1,2025-04-04 14:30:00+00:00,2025-04-04 15:12:00+00:00,19296.0,20402.25,2025-04-04 16:00:00+00:00,time,188.5,187.75,1106.25,0.16971751412429378,0.1703954802259887,0.20564971751412428,-0.06870056497175141,375.5,20401.75,19295.75,53739,54079,19044.5,2025-04-04
A3_k1_spike_split,1,2025-04-07 13:30:00+00:00,2025-04-07 13:30:00+00:00,18153.0,17677.0,2025-04-07 13:58:00+00:00,target,268.625,297.875,476.0,0.6257878151260504,0.5643382352941176,0.6864495798319328,-0.5346638655462185,595.75,17677.5,18183.0,54173,54330,18445.5,2025-04-07
A3_k1_spike_split,-1,2025-04-07 13:30:00+00:00,2025-04-07 13:59:00+00:00,18503.5,19938.75,2025-04-07 16:00:00+00:00,time,-110.5,-111.25,1435.25,-0.07751262846194043,-0.0769900714161296,0.08900888346977878,-0.75370144574116,-222.5,19938.25,18503.25,53908,54312,18211.75,2025-04-07
A3_k1_spike_split,-1,2025-04-08 13:30:00+00:00,2025-04-08 13:30:00+00:00,19374.0,19585.75,2025-04-08 16:00:00+00:00,time,91.75,94.5,211.75,0.4462809917355372,0.4332939787485242,0.9279811097992916,-0.9834710743801653,189.0,19585.25,19370.25,54354,54618,19151.0,2025-04-08
A3_k1_spike_split,-1,2025-04-09 13:30:00+00:00,2025-04-09 13:30:00+00:00,18497.25,19360.25,2025-04-09 16:00:00+00:00,time,-47.75,-48.5,863.0,-0.05619930475086906,-0.05533024333719583,0.0880648899188876,-0.3765932792584009,-97.0,19359.75,18497.0,54647,54894,18396.0,2025-04-09
A3_k1_spike_split,1,2025-04-10 13:30:00+00:00,2025-04-10 13:30:00+00:00,20016.0,17959.5,2025-04-10 16:00:00+00:00,time,-528.75,-513.75,2056.5,-0.24981765134938003,-0.25711159737417943,0.03926574276683686,-0.25966447848285923,-1027.5,17960.0,20032.0,54802,55169,20211.0,2025-04-10
A3_k1_spike_split,-1,2025-04-11 13:30:00+00:00,2025-04-11 13:30:00+00:00,19694.0,20610.0,2025-04-11 13:36:00+00:00,be,56.375,55.75,916.0,0.060862445414847165,0.06154475982532751,0.12609170305676856,-0.011735807860262008,111.5,20609.5,19693.75,54999,55447,19581.25,2025-04-11
A3_k1_spike_split,-1,2025-04-11 13:30:00+00:00,2025-04-11 13:43:00+00:00,19768.75,20610.0,2025-04-11 14:21:00+00:00,target,195.375,194.875,841.25,0.23164933135215454,0.2322436849925706,0.2475482912332838,-0.12392273402674592,389.75,20609.5,19768.5,54999,55444,19581.25,2025-04-11
A3_k1_spike_split,1,2025-04-11 13:30:00+00:00,2025-04-11 14:23:00+00:00,19540.0,19296.25,2025-04-11 16:00:00+00:00,time,241.0,240.375,243.75,0.9861538461538462,0.9887179487179487,1.0728205128205128,-0.18461538461538463,480.75,19296.75,19540.25,55296,55391,19768.5,2025-04-11
A3_k1_spike_split,1,2025-04-14 13:30:00+00:00,2025-04-14 13:34:00+00:00,20398.5,19296.25,2025-04-14 16:00:00+00:00,time,-344.5,-345.25,1102.25,-0.31322295305057835,-0.312542526650034,0.034021320027217056,-0.3356770242685416,-690.5,19296.75,20398.75,55296,55719,20478.0,2025-04-14
A3_k1_spike_split,-1,2025-04-15 13:30:00+00:00,2025-04-15 13:30:00+00:00,20212.0,20481.25,2025-04-15 14:21:00+00:00,be,17.875,18.0,269.25,0.06685236768802229,0.06638811513463325,0.22748375116063138,-0.585886722376973,36.0,20480.75,20211.0,55724,55977,20174.75,2025-04-15
A3_k1_spike_split,-1,2025-04-15 15:05:00+00:00,2025-04-15 15:14:00+00:00,20287.25,20481.25,2025-04-15 16:00:00+00:00,time,12.25,11.5,194.0,0.059278350515463915,0.06314432989690721,0.40850515463917525,-0.13917525773195877,23.0,20480.75,20287.0,55724,56018,20195.0,2025-04-15
A3_k1_spike_split,-1,2025-04-16 13:30:00+00:00,2025-04-16 13:30:00+00:00,19862.5,20370.25,2025-04-16 14:00:00+00:00,target,124.25,123.75,507.75,0.24372230428360414,0.2447070408665682,0.2516001969473166,-0.08173313638601674,247.5,20369.75,19862.25,56009,56274,19739.5,2025-04-16
A3_k1_spike_split,-1,2025-04-16 14:20:00+00:00,2025-04-16 14:24:00+00:00,19832.25,20370.25,2025-04-16 16:00:00+00:00,time,19.25,18.5,538.0,0.03438661710037175,0.03578066914498141,0.06598513011152417,-0.2379182156133829,37.0,20369.75,19832.0,56009,56285,19734.75,2025-04-16
A3_k1_spike_split,1,2025-04-17 13:30:00+00:00,2025-04-17 13:31:00+00:00,19677.5,19340.75,2025-04-17 16:00:00+00:00,time,-112.75,-113.5,336.75,-0.3370452858203415,-0.3348181143281366,0.16703786191536749,-0.5679287305122495,-227.0,19341.25,19677.75,56348,56413,19791.5,2025-04-17
A3_k1_spike_split,-1,2025-04-21 13:30:00+00:00,2025-04-21 13:30:00+00:00,19372.75,19877.5,2025-04-21 13:37:00+00:00,target,65.625,65.125,504.75,0.129024269440317,0.1300148588410104,0.1723625557206538,-0.03566121842496285,130.25,19877.0,19372.5,56478,56818,19315.0,2025-04-21
A3_k1_spike_split,-1,2025-04-21 14:35:00+00:00,2025-04-21 14:35:00+00:00,19167.25,19877.5,2025-04-21 15:14:00+00:00,target,44.5,44.0,710.25,0.061950017599436816,0.06265399507215769,0.09398099260823653,-0.06441393875395987,88.0,19877.0,19167.0,56478,56840,19122.75,2025-04-21
A3_k1_spike_split,1,2025-04-22 13:30:00+00:00,2025-04-22 13:30:00+00:00,19344.25,19088.25,2025-04-22 13:45:00+00:00,target,73.0,72.5,256.0,0.283203125,0.28515625,0.4853515625,-0.07421875,145.0,19088.75,19344.5,56924,57103,19395.75,2025-04-22
A3_k1_spike_split,-1,2025-04-22 13:55:00+00:00,2025-04-22 13:59:00+00:00,19473.75,19599.5,2025-04-22 15:09:00+00:00,stop,-125.75,-126.5,125.75,-1.0059642147117296,-1.0,0.09940357852882704,-1.0039761431411531,-253.0,19599.0,19473.5,56675,57108,19325.25,2025-04-22
A3_k1_spike_split,1,2025-04-23 14:10:00+00:00,2025-04-23 14:18:00+00:00,20210.75,19088.25,2025-04-23 14:33:00+00:00,target,159.25,158.75,1122.5,0.14142538975501115,0.1418708240534521,0.144543429844098,-0.011804008908685968,317.5,19088.75,20211.0,56924,57387,20370.0,2025-04-23
A3_k1_spike_split,1,2025-04-23 14:50:00+00:00,2025-04-23 14:50:00+00:00,20309.75,19088.25,2025-04-23 16:00:00+00:00,time,-208.0,-208.75,1221.5,-0.17089643880474825,-0.17028243962341383,0.019238641015145313,-0.2345476872697503,-417.5,19088.75,20310.0,56924,57395,20390.75,2025-04-23
A3_k1_spike_split,-1,2025-04-24 13:30:00+00:00,2025-04-24 13:30:00+00:00,20100.5,20391.25,2025-04-24 14:36:00+00:00,stop,-296.0,-291.5,290.75,-1.002579535683577,-1.0180567497850388,0.0997420464316423,-1.0171969045571798,-583.0,20390.75,20095.0,57394,57499,20048.25,2025-04-24
A3_k1_spike_split,-1,2025-04-25 13:30:00+00:00,2025-04-25 13:30:00+00:00,20548.0,20676.75,2025-04-25 16:00:00+00:00,time,-40.5,-41.25,128.75,-0.32038834951456313,-0.3145631067961165,0.6873786407766991,-0.6427184466019418,-82.5,20676.25,20547.75,57872,57908,20440.25,2025-04-25
A3_k1_spike_split,-1,2025-04-28 13:30:00+00:00,2025-04-28 13:31:00+00:00,20793.25,20815.5,2025-04-28 13:33:00+00:00,target,46.625,46.125,22.25,2.0730337078651684,2.095505617977528,2.898876404494382,-0.2808988764044944,92.25,20815.0,20793.0,58018,58206,20756.25,2025-04-28
A3_k1_spike_split,-1,2025-04-28 13:40:00+00:00,2025-04-28 13:43:00+00:00,20799.75,20815.5,2025-04-28 13:44:00+00:00,stop,-15.75,-16.5,15.75,-1.0476190476190477,-1.0,0.6349206349206349,-1.5396825396825398,-33.0,20815.0,20799.5,58018,58209,20694.75,2025-04-28
A3_k1_spike_split,1,2025-04-28 13:30:00+00:00,2025-04-28 13:58:00+00:00,20690.75,20439.75,2025-04-28 16:00:00+00:00,time,-118.5,-119.25,251.0,-0.4750996015936255,-0.4721115537848606,0.29382470119521914,-0.6125498007968128,-238.5,20440.25,20691.0,57927,58178,20793.0,2025-04-28
A3_k1_spike_split,-1,2025-04-29 13:40:00+00:00,2025-04-29 13:44:00+00:00,20696.75,20857.0,2025-04-29 16:00:00+00:00,time,-67.0,-67.75,160.25,-0.42277691107644305,-0.41809672386895474,0.056162246489859596,-0.8954758190327613,-135.5,20856.5,20696.5,58352,58485,20604.25,2025-04-29
A3_k1_spike_split,-1,2025-04-30 13:30:00+00:00,2025-04-30 14:29:00+00:00,20532.0,20918.0,2025-04-30 16:00:00+00:00,time,-135.5,-136.25,386.0,-0.35297927461139894,-0.35103626943005184,0.08095854922279792,-0.38341968911917096,-272.5,20917.5,20531.75,58547,58754,20456.5,2025-04-30
A3_k1_spike_split,1,2025-05-01 13:30:00+00:00,2025-05-01 13:31:00+00:00,21152.25,20326.75,2025-05-01 14:40:00+00:00,target,108.5,108.0,825.5,0.1308298001211387,0.13143549364021806,0.14264082374318596,-0.08388855239248941,216.0,20327.25,21152.5,58767,58962,21260.75,2025-05-01
A3_k1_spike_split,1,2025-05-02 13:45:00+00:00,2025-05-02 13:51:00+00:00,21257.75,20972.75,2025-05-02 14:10:00+00:00,target,100.5,100.0,285.0,0.3508771929824561,0.3526315789473684,0.41754385964912283,-0.04649122807017544,200.0,20973.25,21258.0,59128,59314,21350.0,2025-05-02
A3_k1_spike_split,1,2025-05-02 14:40:00+00:00,2025-05-02 14:41:00+00:00,21359.75,20972.75,2025-05-02 15:15:00+00:00,target,46.25,45.75,387.0,0.1182170542635659,0.11950904392764858,0.13953488372093023,-0.031007751937984496,91.5,20973.25,21360.0,59128,59325,21406.0,2025-05-02
A3_k1_spike_split,-1,2025-05-05 13:30:00+00:00,2025-05-05 13:30:00+00:00,21253.75,21502.5,2025-05-05 13:33:00+00:00,be,17.5,16.875,248.75,0.0678391959798995,0.07035175879396985,0.14271356783919598,-0.01407035175879397,33.75,21502.0,21253.5,59374,59545,21218.75,2025-05-05
A3_k1_spike_split,1,2025-05-05 13:30:00+00:00,2025-05-05 13:42:00+00:00,21212.75,20972.75,2025-05-05 13:43:00+00:00,target,31.25,30.75,240.0,0.128125,0.13020833333333334,0.20416666666666666,-0.010416666666666666,61.5,20973.25,21213.0,59128,59584,21239.75,2025-05-05
A3_k1_spike_split,-1,2025-05-05 13:45:00+00:00,2025-05-05 13:48:00+00:00,21279.0,21502.5,2025-05-05 16:00:00+00:00,time,-48.25,-49.0,223.5,-0.21923937360178972,-0.21588366890380314,0.20469798657718122,-0.3143176733780761,-98.0,21502.0,21278.75,59374,59590,21202.25,2025-05-05
A3_k1_spike_split,-1,2025-05-06 13:30:00+00:00,2025-05-06 13:35:00+00:00,21071.75,21257.0,2025-05-06 13:50:00+00:00,target,51.0,50.5,185.25,0.2726045883940621,0.27530364372469635,0.33738191632928477,-0.09581646423751687,101.0,21256.5,21071.5,59704,59858,21020.75,2025-05-06
A3_k1_spike_split,-1,2025-05-06 13:45:00+00:00,2025-05-06 14:17:00+00:00,21089.75,21257.0,2025-05-06 16:00:00+00:00,time,-31.5,-32.25,167.25,-0.19282511210762332,-0.18834080717488788,0.13602391629297458,-0.5276532137518685,-64.5,21256.5,21089.5,59704,59866,21004.25,2025-05-06
A3_k1_spike_split,1,2025-05-07 13:30:00+00:00,2025-05-07 13:30:00+00:00,21103.75,21025.75,2025-05-07 14:53:00+00:00,be,41.375,40.75,78.0,0.5224358974358975,0.530448717948718,1.2692307692307692,-0.266025641025641,81.5,21026.25,21104.0,59955,60138,21186.5,2025-05-07
A3_k1_spike_split,1,2025-05-07 13:55:00+00:00,2025-05-07 14:54:00+00:00,21082.75,21025.75,2025-05-07 15:07:00+00:00,stop,-57.0,-57.75,57.0,-1.013157894736842,-1.0,0.2807017543859649,-1.0043859649122806,-115.5,21026.25,21083.0,59955,60144,21161.5,2025-05-07
A3_k1_spike_split,1,2025-05-08 13:30:00+00:00,2025-05-08 13:30:00+00:00,21383.0,20903.0,2025-05-08 15:30:00+00:00,be,22.375,21.75,480.0,0.0453125,0.046614583333333334,0.09947916666666666,-0.375,43.5,20903.5,21383.25,60198,60413,21427.75,2025-05-08
A3_k1_spike_split,-1,2025-05-09 13:30:00+00:00,2025-05-09 13:30:00+00:00,21483.0,21563.0,2025-05-09 13:34:00+00:00,be,9.25,8.625,80.0,0.1078125,0.115625,0.390625,-0.046875,17.25,21562.5,21482.75,60457,60688,21464.5,2025-05-09
A3_k1_spike_split,1,2025-05-09 13:30:00+00:00,2025-05-09 13:44:00+00:00,21450.5,21134.75,2025-05-09 13:58:00+00:00,target,30.875,30.375,315.75,0.09619952494061758,0.09778305621536025,0.110055423594616,-0.0665083135391924,60.75,21135.25,21450.75,60231,60685,21480.0,2025-05-09
A3_k1_spike_split,1,2025-05-09 14:15:00+00:00,2025-05-09 14:17:00+00:00,21456.0,21134.75,2025-05-09 16:00:00+00:00,time,-61.0,-61.75,321.25,-0.19221789883268484,-0.18988326848249026,0.053696498054474705,-0.5400778210116731,-123.5,21135.25,21456.25,60231,60700,21500.0,2025-05-09
A3_k1_spike_split,1,2025-05-12 13:30:00+00:00,2025-05-12 13:30:00+00:00,22100.5,21282.0,2025-05-12 16:00:00+00:00,time,-110.25,-111.0,818.5,-0.1356139279169212,-0.1346976175931582,0.057116676847892484,-0.22663408674404398,-222.0,21282.5,22100.75,60706,60919,22165.0,2025-05-12
A3_k1_spike_split,1,2025-05-13 13:30:00+00:00,2025-05-13 13:30:00+00:00,22218.25,21728.0,2025-05-13 13:35:00+00:00,target,49.625,49.125,490.25,0.10020397756246813,0.10122386537480878,0.1483936766955635,-0.0407955124936257,98.25,21728.5,22218.5,60836,61239,22246.75,2025-05-13
A3_k1_spike_split,1,2025-05-13 14:40:00+00:00,2025-05-13 14:43:00+00:00,22416.25,21728.0,2025-05-13 14:53:00+00:00,target,48.5,48.0,688.25,0.06974209952778787,0.07046857973120232,0.0904467853250999,-0.006901561932437341,96.0,21728.5,22416.5,60836,61257,22462.5,2025-05-13
A3_k1_spike_split,1,2025-05-14 13:30:00+00:00,2025-05-14 13:47:00+00:00,22537.0,22042.75,2025-05-14 15:04:00+00:00,be,28.375,27.75,494.25,0.05614567526555387,0.05741021750126454,0.11734951947395043,-0.07941325240263025,55.5,22043.25,22537.25,61139,61515,22593.75,2025-05-14
A3_k1_spike_split,-1,2025-05-14 15:20:00+00:00,2025-05-14 15:20:00+00:00,22578.5,22630.25,2025-05-14 16:00:00+00:00,time,-21.75,-22.5,51.75,-0.43478260869565216,-0.42028985507246375,0.3188405797101449,-0.7053140096618358,-45.0,22629.75,22578.25,61522,61541,22513.25,2025-05-14
A3_k1_spike_split,-1,2025-05-15 13:30:00+00:00,2025-05-15 13:32:00+00:00,22556.5,22645.25,2025-05-15 14:01:00+00:00,be,32.5,31.875,88.75,0.3591549295774648,0.36619718309859156,0.9380281690140845,-0.17464788732394365,63.75,22644.75,22556.25,61557,61787,22491.5,2025-05-15
A3_k1_spike_split,1,2025-05-15 14:20:00+00:00,2025-05-15 14:32:00+00:00,22497.75,22416.75,2025-05-15 15:04:00+00:00,target,79.625,79.125,81.0,0.9768518518518519,0.9830246913580247,1.1481481481481481,-0.19753086419753085,158.25,22417.25,22498.0,61745,61805,22572.0,2025-05-15
A3_k1_spike_split,-1,2025-05-15 13:30:00+00:00,2025-05-15 15:05:00+00:00,22593.75,22645.25,2025-05-15 15:22:00+00:00,stop,-51.5,-52.25,51.5,-1.0145631067961165,-1.0,0.2961165048543689,-1.0533980582524272,-104.5,22644.75,22593.5,61557,61713,22491.5,2025-05-15
A3_k1_spike_split,1,2025-05-16 13:30:00+00:00,2025-05-16 13:31:00+00:00,22648.75,22416.75,2025-05-16 16:00:00+00:00,time,-12.0,-12.75,232.0,-0.05495689655172414,-0.05172413793103448,0.14331896551724138,-0.44719827586206895,-25.5,22417.25,22649.0,61745,62067,22724.25,2025-05-16
