strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
trend_pullback,ES,volatility+time_of_day,2026-03-10,2026-03-10 13:52:00+00:00,-1,6783.25,6783.0,6777.0,6788.25,25,20,2026-03-10 13:53:00+00:00,6788.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-10,2026-03-10 13:56:00+00:00,-1,6776.75,6776.5,6770.5,6781.75,25,20,2026-03-10 14:00:00+00:00,6770.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-10,2026-03-10 14:03:00+00:00,-1,6771.75,6771.5,6765.5,6776.75,25,20,2026-03-10 14:04:00+00:00,6777.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-11,2026-03-11 13:47:00+00:00,-1,6786.0,6785.75,6779.75,6791.0,25,20,2026-03-11 13:50:00+00:00,6779.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-11,2026-03-11 13:54:00+00:00,-1,6787.25,6787.0,6781.0,6792.25,25,20,2026-03-11 13:58:00+00:00,6792.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-11,2026-03-11 14:00:00+00:00,1,6814.25,6814.5,6820.5,6809.25,25,20,2026-03-11 14:01:00+00:00,6809.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-12,2026-03-12 13:52:00+00:00,-1,6711.75,6711.5,6705.5,6716.75,25,20,2026-03-12 13:55:00+00:00,6705.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-12,2026-03-12 13:58:00+00:00,-1,6700.25,6700.0,6694.0,6705.25,25,20,2026-03-12 14:00:00+00:00,6705.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-12,2026-03-12 14:07:00+00:00,1,6719.5,6719.75,6725.75,6714.5,25,20,2026-03-12 14:12:00+00:00,6725.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-13,2026-03-13 13:45:00+00:00,1,6735.0,6735.25,6741.25,6730.0,25,20,2026-03-13 13:47:00+00:00,6729.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-13,2026-03-13 13:54:00+00:00,1,6731.0,6731.25,6737.25,6726.0,25,20,2026-03-13 13:56:00+00:00,6725.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-13,2026-03-13 14:03:00+00:00,-1,6712.0,6711.75,6705.75,6717.0,25,20,2026-03-13 14:05:00+00:00,6717.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-16,2026-03-16 13:45:00+00:00,1,6718.5,6718.75,6724.75,6713.5,25,20,2026-03-16 13:48:00+00:00,6713.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-16,2026-03-16 13:49:00+00:00,1,6713.75,6714.0,6720.0,6708.75,25,20,2026-03-16 13:55:00+00:00,6708.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-16,2026-03-16 14:02:00+00:00,1,6722.25,6722.5,6728.5,6717.25,25,20,2026-03-16 14:03:00+00:00,6717.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-17,2026-03-17 13:48:00+00:00,1,6756.25,6756.5,6762.5,6751.25,25,20,2026-03-17 13:52:00+00:00,6751.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-17,2026-03-17 14:21:00+00:00,-1,6740.75,6740.5,6734.5,6745.75,25,20,2026-03-17 14:25:00+00:00,6734.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-17,2026-03-17 15:28:00+00:00,-1,6731.5,6731.25,6725.25,6736.5,25,20,2026-03-17 15:34:00+00:00,6725.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-18,2026-03-18 13:54:00+00:00,-1,6750.5,6750.25,6744.25,6755.5,25,20,2026-03-18 13:59:00+00:00,6755.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-18,2026-03-18 14:04:00+00:00,-1,6747.5,6747.25,6741.25,6752.5,25,20,2026-03-18 14:07:00+00:00,6752.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-18,2026-03-18 14:08:00+00:00,1,6756.75,6757.0,6763.0,6751.75,25,20,2026-03-18 14:09:00+00:00,6751.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-19,2026-03-19 13:47:00+00:00,1,6629.0,6629.25,6635.25,6624.0,25,20,2026-03-19 13:48:00+00:00,6635.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-19,2026-03-19 13:49:00+00:00,1,6640.0,6640.25,6646.25,6635.0,25,20,2026-03-19 13:50:00+00:00,6646.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-19,2026-03-19 13:54:00+00:00,1,6648.75,6649.0,6655.0,6643.75,25,20,2026-03-19 13:55:00+00:00,6643.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-20,2026-03-20 13:45:00+00:00,1,6640.0,6640.25,6646.25,6635.0,25,20,2026-03-20 13:46:00+00:00,6634.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-20,2026-03-20 13:48:00+00:00,1,6636.25,6636.5,6642.5,6631.25,25,20,2026-03-20 13:49:00+00:00,6631.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-20,2026-03-20 13:51:00+00:00,-1,6618.5,6618.25,6612.25,6623.5,25,20,2026-03-20 13:57:00+00:00,6612.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-23,2026-03-23 13:45:00+00:00,1,6662.5,6662.75,6668.75,6657.5,25,20,2026-03-23 13:46:00+00:00,6657.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-23,2026-03-23 13:49:00+00:00,1,6668.0,6668.25,6674.25,6663.0,25,20,2026-03-23 13:52:00+00:00,6674.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-23,2026-03-23 13:53:00+00:00,1,6677.75,6678.0,6684.0,6672.75,25,20,2026-03-23 13:55:00+00:00,6672.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-24,2026-03-24 13:47:00+00:00,-1,6586.0,6585.75,6579.75,6591.0,25,20,2026-03-24 13:48:00+00:00,6579.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-24,2026-03-24 13:49:00+00:00,-1,6576.75,6576.5,6570.5,6581.75,25,20,2026-03-24 13:52:00+00:00,6582.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-24,2026-03-24 13:54:00+00:00,-1,6578.25,6578.0,6572.0,6583.25,25,20,2026-03-24 13:56:00+00:00,6583.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-25,2026-03-25 13:45:00+00:00,-1,6663.75,6663.5,6657.5,6668.75,25,20,2026-03-25 13:48:00+00:00,6657.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-25,2026-03-25 13:49:00+00:00,-1,6653.25,6653.0,6647.0,6658.25,25,20,2026-03-25 13:50:00+00:00,6647.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-25,2026-03-25 13:53:00+00:00,-1,6645.0,6644.75,6638.75,6650.0,25,20,2026-03-25 13:58:00+00:00,6650.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-26,2026-03-26 13:47:00+00:00,1,6612.5,6612.75,6618.75,6607.5,25,20,2026-03-26 13:49:00+00:00,6607.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-26,2026-03-26 13:50:00+00:00,1,6608.5,6608.75,6614.75,6603.5,25,20,2026-03-26 13:52:00+00:00,6614.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-26,2026-03-26 13:53:00+00:00,1,6618.75,6619.0,6625.0,6613.75,25,20,2026-03-26 13:55:00+00:00,6613.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-27,2026-03-27 13:47:00+00:00,1,6490.25,6490.5,6496.5,6485.25,25,20,2026-03-27 13:50:00+00:00,6485.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-27,2026-03-27 13:52:00+00:00,-1,6472.75,6472.5,6466.5,6477.75,25,20,2026-03-27 13:55:00+00:00,6466.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-27,2026-03-27 13:56:00+00:00,-1,6459.25,6459.0,6453.0,6464.25,25,20,2026-03-27 14:00:00+00:00,6464.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-30,2026-03-30 13:46:00+00:00,-1,6431.5,6431.25,6425.25,6436.5,25,20,2026-03-30 13:54:00+00:00,6425.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-30,2026-03-30 13:56:00+00:00,-1,6419.0,6418.75,6412.75,6424.0,25,20,2026-03-30 14:00:00+00:00,6424.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-30,2026-03-30 14:43:00+00:00,-1,6417.5,6417.25,6411.25,6422.5,25,20,2026-03-30 14:46:00+00:00,6422.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-31,2026-03-31 13:46:00+00:00,1,6474.25,6474.5,6480.5,6469.25,25,20,2026-03-31 13:49:00+00:00,6480.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-31,2026-03-31 13:51:00+00:00,1,6484.75,6485.0,6491.0,6479.75,25,20,2026-03-31 13:54:00+00:00,6491.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-03-31,2026-03-31 13:58:00+00:00,1,6491.5,6491.75,6497.75,6486.5,25,20,2026-03-31 14:05:00+00:00,6486.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-01,2026-04-01 13:45:00+00:00,-1,6605.5,6605.25,6599.25,6610.5,25,20,2026-04-01 13:47:00+00:00,6599.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-01,2026-04-01 13:49:00+00:00,-1,6600.25,6600.0,6594.0,6605.25,25,20,2026-04-01 13:50:00+00:00,6605.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-01,2026-04-01 14:02:00+00:00,1,6616.25,6616.5,6622.5,6611.25,25,20,2026-04-01 14:06:00+00:00,6611.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-02,2026-04-02 13:47:00+00:00,1,6534.25,6534.5,6540.5,6529.25,25,20,2026-04-02 13:51:00+00:00,6540.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-02,2026-04-02 13:52:00+00:00,1,6540.75,6541.0,6547.0,6535.75,25,20,2026-04-02 13:53:00+00:00,6547.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-02,2026-04-02 13:54:00+00:00,1,6549.75,6550.0,6556.0,6544.75,25,20,2026-04-02 13:58:00+00:00,6556.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-06,2026-04-06 13:50:00+00:00,1,6637.0,6637.25,6643.25,6632.0,25,20,2026-04-06 13:51:00+00:00,6643.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-06,2026-04-06 13:53:00+00:00,1,6641.25,6641.5,6647.5,6636.25,25,20,2026-04-06 13:55:00+00:00,6636.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-06,2026-04-06 13:56:00+00:00,1,6641.25,6641.5,6647.5,6636.25,25,20,2026-04-06 13:59:00+00:00,6647.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-07,2026-04-07 13:45:00+00:00,-1,6611.5,6611.25,6605.25,6616.5,25,20,2026-04-07 13:48:00+00:00,6605.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-07,2026-04-07 13:50:00+00:00,-1,6607.25,6607.0,6601.0,6612.25,25,20,2026-04-07 13:52:00+00:00,6612.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-07,2026-04-07 14:01:00+00:00,-1,6598.25,6598.0,6592.0,6603.25,25,20,2026-04-07 14:06:00+00:00,6592.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-08,2026-04-08 13:53:00+00:00,-1,6808.0,6807.75,6801.75,6813.0,25,20,2026-04-08 13:59:00+00:00,6813.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-08,2026-04-08 14:01:00+00:00,-1,6814.25,6814.0,6808.0,6819.25,25,20,2026-04-08 14:08:00+00:00,6808.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-08,2026-04-08 14:29:00+00:00,-1,6806.5,6806.25,6800.25,6811.5,25,20,2026-04-08 14:31:00+00:00,6800.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-13,2026-04-13 13:49:00+00:00,1,6849.25,6849.5,6855.5,6844.25,25,20,2026-04-13 13:50:00+00:00,6855.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-13,2026-04-13 13:53:00+00:00,1,6844.0,6844.25,6850.25,6839.0,25,20,2026-04-13 13:57:00+00:00,6850.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-13,2026-04-13 13:58:00+00:00,1,6853.25,6853.5,6859.5,6848.25,25,20,2026-04-13 14:00:00+00:00,6859.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-15,2026-04-15 13:48:00+00:00,-1,7012.5,7012.25,7006.25,7017.5,25,20,2026-04-15 13:59:00+00:00,7017.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-16,2026-04-16 13:53:00+00:00,-1,7052.0,7051.75,7045.75,7057.0,25,20,2026-04-16 13:59:00+00:00,7057.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-16,2026-04-16 14:00:00+00:00,-1,7052.25,7052.0,7046.0,7057.25,25,20,2026-04-16 14:06:00+00:00,7057.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-17,2026-04-17 13:45:00+00:00,1,7132.75,7133.0,7139.0,7127.75,25,20,2026-04-17 13:46:00+00:00,7127.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-17,2026-04-17 13:47:00+00:00,-1,7123.0,7122.75,7116.75,7128.0,25,20,2026-04-17 13:48:00+00:00,7128.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-17,2026-04-17 13:53:00+00:00,1,7137.5,7137.75,7143.75,7132.5,25,20,2026-04-17 13:59:00+00:00,7143.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-20,2026-04-20 13:49:00+00:00,-1,7146.5,7146.25,7140.25,7151.5,25,20,2026-04-20 13:52:00+00:00,7151.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-20,2026-04-20 14:17:00+00:00,-1,7149.75,7149.5,7143.5,7154.75,25,20,2026-04-20 14:22:00+00:00,7155.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-20,2026-04-20 14:39:00+00:00,-1,7145.25,7145.0,7139.0,7150.25,25,20,2026-04-20 14:51:00+00:00,7139.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-21,2026-04-21 13:50:00+00:00,1,7162.5,7162.75,7168.75,7157.5,25,20,2026-04-21 14:00:00+00:00,7168.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-21,2026-04-21 14:47:00+00:00,-1,7151.25,7151.0,7145.0,7156.25,25,20,2026-04-21 14:57:00+00:00,7145.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-21,2026-04-21 14:59:00+00:00,-1,7135.25,7135.0,7129.0,7140.25,25,20,2026-04-21 15:00:00+00:00,7129.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-22,2026-04-22 13:46:00+00:00,1,7152.25,7152.5,7158.5,7147.25,25,20,2026-04-22 13:48:00+00:00,7147.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-22,2026-04-22 14:00:00+00:00,1,7156.5,7156.75,7162.75,7151.5,25,20,2026-04-22 14:05:00+00:00,7151.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-22,2026-04-22 14:19:00+00:00,1,7162.5,7162.75,7168.75,7157.5,25,20,2026-04-22 14:32:00+00:00,7157.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-23,2026-04-23 13:47:00+00:00,1,7167.25,7167.5,7173.5,7162.25,25,20,2026-04-23 13:50:00+00:00,7162.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-23,2026-04-23 14:04:00+00:00,-1,7157.0,7156.75,7150.75,7162.0,25,20,2026-04-23 14:15:00+00:00,7162.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-23,2026-04-23 14:26:00+00:00,1,7165.5,7165.75,7171.75,7160.5,25,20,2026-04-23 14:28:00+00:00,7160.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-24,2026-04-24 13:54:00+00:00,-1,7150.25,7150.0,7144.0,7155.25,25,20,2026-04-24 13:59:00+00:00,7155.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-24,2026-04-24 14:02:00+00:00,-1,7148.75,7148.5,7142.5,7153.75,25,20,2026-04-24 14:04:00+00:00,7154.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-24,2026-04-24 14:12:00+00:00,1,7160.75,7161.0,7167.0,7155.75,25,20,2026-04-24 14:14:00+00:00,7155.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-27,2026-04-27 13:48:00+00:00,-1,7184.75,7184.5,7178.5,7189.75,25,20,2026-04-27 13:53:00+00:00,7190.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-27,2026-04-27 13:57:00+00:00,1,7195.75,7196.0,7202.0,7190.75,25,20,2026-04-27 14:10:00+00:00,7190.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-27,2026-04-27 14:44:00+00:00,1,7194.25,7194.5,7200.5,7189.25,25,20,2026-04-27 14:52:00+00:00,7189.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-28,2026-04-28 13:46:00+00:00,1,7178.0,7178.25,7184.25,7173.0,25,20,2026-04-28 13:49:00+00:00,7172.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-28,2026-04-28 13:54:00+00:00,-1,7170.25,7170.0,7164.0,7175.25,25,20,2026-04-28 13:56:00+00:00,7164.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-28,2026-04-28 13:59:00+00:00,-1,7169.5,7169.25,7163.25,7174.5,25,20,2026-04-28 14:06:00+00:00,7174.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-29,2026-04-29 13:59:00+00:00,1,7160.75,7161.0,7167.0,7155.75,25,20,2026-04-29 14:02:00+00:00,7155.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-29,2026-04-29 14:12:00+00:00,1,7164.0,7164.25,7170.25,7159.0,25,20,2026-04-29 14:32:00+00:00,7170.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-29,2026-04-29 18:02:00+00:00,-1,7151.25,7151.0,7145.0,7156.25,25,20,2026-04-29 18:08:00+00:00,7145.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-30,2026-04-30 13:57:00+00:00,-1,7161.75,7161.5,7155.5,7166.75,25,20,2026-04-30 13:59:00+00:00,7167.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-30,2026-04-30 14:16:00+00:00,-1,7158.5,7158.25,7152.25,7163.5,25,20,2026-04-30 14:17:00+00:00,7163.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-04-30,2026-04-30 14:50:00+00:00,1,7182.5,7182.75,7188.75,7177.5,25,20,2026-04-30 14:51:00+00:00,7188.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-01,2026-05-01 13:56:00+00:00,1,7286.75,7287.0,7293.0,7281.75,25,20,2026-05-01 13:59:00+00:00,7293.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-01,2026-05-01 14:00:00+00:00,1,7294.25,7294.5,7300.5,7289.25,25,20,2026-05-01 14:22:00+00:00,7300.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-01,2026-05-01 14:37:00+00:00,-1,7275.75,7275.5,7269.5,7280.75,25,20,2026-05-01 14:39:00+00:00,7281.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-04,2026-05-04 13:47:00+00:00,1,7253.75,7254.0,7260.0,7248.75,25,20,2026-05-04 14:08:00+00:00,7248.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-04,2026-05-04 14:15:00+00:00,1,7260.25,7260.5,7266.5,7255.25,25,20,2026-05-04 14:22:00+00:00,7266.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-04,2026-05-04 14:40:00+00:00,1,7269.75,7270.0,7276.0,7264.75,25,20,2026-05-04 14:56:00+00:00,7264.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-05,2026-05-05 13:55:00+00:00,1,7273.5,7273.75,7279.75,7268.5,25,20,2026-05-05 14:08:00+00:00,7279.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-05,2026-05-05 14:11:00+00:00,1,7281.5,7281.75,7287.75,7276.5,25,20,2026-05-05 14:13:00+00:00,7276.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-05,2026-05-05 14:28:00+00:00,1,7283.25,7283.5,7289.5,7278.25,25,20,2026-05-05 14:32:00+00:00,7278.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-06,2026-05-06 14:01:00+00:00,1,7348.75,7349.0,7355.0,7343.75,25,20,2026-05-06 14:03:00+00:00,7343.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-06,2026-05-06 14:14:00+00:00,1,7350.25,7350.5,7356.5,7345.25,25,20,2026-05-06 14:18:00+00:00,7345.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-06,2026-05-06 14:28:00+00:00,1,7356.0,7356.25,7362.25,7351.0,25,20,2026-05-06 14:29:00+00:00,7350.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-07,2026-05-07 13:49:00+00:00,-1,7385.25,7385.0,7379.0,7390.25,25,20,2026-05-07 13:55:00+00:00,7390.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-07,2026-05-07 14:03:00+00:00,1,7392.25,7392.5,7398.5,7387.25,25,20,2026-05-07 14:22:00+00:00,7398.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-07,2026-05-07 14:42:00+00:00,1,7400.0,7400.25,7406.25,7395.0,25,20,2026-05-07 14:55:00+00:00,7406.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-08,2026-05-08 13:48:00+00:00,1,7409.0,7409.25,7415.25,7404.0,25,20,2026-05-08 14:00:00+00:00,7415.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-08,2026-05-08 14:02:00+00:00,1,7414.5,7414.75,7420.75,7409.5,25,20,2026-05-08 14:10:00+00:00,7409.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-08,2026-05-08 18:58:00+00:00,-1,7412.25,7412.0,7406.0,7417.25,25,20,2026-05-08 19:08:00+00:00,7417.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-11,2026-05-11 13:50:00+00:00,1,7434.75,7435.0,7441.0,7429.75,25,20,2026-05-11 13:55:00+00:00,7429.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-11,2026-05-11 14:44:00+00:00,1,7435.75,7436.0,7442.0,7430.75,25,20,2026-05-11 14:53:00+00:00,7442.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-11,2026-05-11 14:57:00+00:00,1,7442.5,7442.75,7448.75,7437.5,25,20,2026-05-11 15:14:00+00:00,7437.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-12,2026-05-12 13:51:00+00:00,-1,7399.5,7399.25,7393.25,7404.5,25,20,2026-05-12 13:53:00+00:00,7404.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-12,2026-05-12 13:55:00+00:00,-1,7400.5,7400.25,7394.25,7405.5,25,20,2026-05-12 13:57:00+00:00,7394.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-12,2026-05-12 13:58:00+00:00,-1,7395.0,7394.75,7388.75,7400.0,25,20,2026-05-12 14:06:00+00:00,7400.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-13,2026-05-13 13:45:00+00:00,-1,7410.0,7409.75,7403.75,7415.0,25,20,2026-05-13 13:47:00+00:00,7403.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-13,2026-05-13 13:50:00+00:00,-1,7405.75,7405.5,7399.5,7410.75,25,20,2026-05-13 13:51:00+00:00,7411.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-13,2026-05-13 14:00:00+00:00,1,7413.75,7414.0,7420.0,7408.75,25,20,2026-05-13 14:13:00+00:00,7420.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-14,2026-05-14 13:45:00+00:00,1,7499.75,7500.0,7506.0,7494.75,25,20,2026-05-14 13:52:00+00:00,7494.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2026-05-14,2026-05-14 14:11:00+00:00,1,7497.25,7497.5,7503.5,7492.25,25,20,2026-05-14 14:18:00+00:00,7503.5,target,300.0,296.5,312.5
