hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
hyperliquid,ETH,1790113008299,1790113008299,1790113023878967100,0
binance,BTCUSDT,1790113008899,1790113008749,1790113023953092900,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,BTC,1790113008735,1790113008735,1790113024002471700,0
hyperliquid,SOL,1790113008941,1790113008941,1790113024235843800,0
binance,SOLUSDT,1790113009186,1790113009036,1790113024240313600,0
binance,BTCUSDT,1790113009200,1790113009049,1790113024253812400,0
binance,SOLUSDT,1790113009342,1790113009192,1790113024395887100,0
binance,SOLUSDT,1790113009608,1790113009458,1790113024662035000,0
binance,ETHUSDT,1790113009614,1790113009468,1790113024668954300,0
binance,ETHUSDT,1790113009650,1790113009612,1790113024705081700,0
binance,BTCUSDT,1790113009764,1790113009611,1790113024818853800,0
binance,SOLUSDT,1790113009766,1790113009615,1790113024820271000,0
binance,ETHUSDT,1790113009800,1790113009650,1790113024853999900,0
binance,ETHUSDT,1790113010153,1790113010002,1790113025207032700,0
binance,ETHUSDT,1790113010429,1790113010279,1790113025483561600,0
binance,BTCUSDT,1790113010708,1790113010558,1790113025762506600,0
binance,ETHUSDT,1790113011016,1790113010876,1790113026070791900,0
binance,ETHUSDT,1790113011085,1790113011016,1790113026140407900,0
binance,ETHUSDT,1790113011085,1790113011085,1790113026140703500,0
binance,ETHUSDT,1790113011086,1790113011085,1790113026142440700,0
binance,ETHUSDT,1790113011086,1790113011086,1790113026142473200,0
binance,ETHUSDT,1790113011087,1790113011086,1790113026142561500,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142572300,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142581200,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142588400,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142594900,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142601300,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142607700,0
binance,ETHUSDT,1790113011087,1790113011087,1790113026142614200,0
binance,ETHUSDT,1790113011088,1790113011087,1790113026143625400,0
binance,ETHUSDT,1790113011088,1790113011088,1790113026143657600,0
binance,ETHUSDT,1790113011088,1790113011088,1790113026143668100,0
binance,ETHUSDT,1790113011088,1790113011088,1790113026143956200,0
binance,ETHUSDT,1790113011088,1790113011088,1790113026144971200,0
binance,ETHUSDT,1790113011088,1790113011088,1790113026145004100,0
binance,ETHUSDT,1790113011089,1790113011088,1790113026145341700,0
binance,ETHUSDT,1790113011089,1790113011089,1790113026145370900,0
binance,ETHUSDT,1790113011089,1790113011089,1790113026145668900,0
binance,ETHUSDT,1790113011089,1790113011089,1790113026145696700,0
binance,ETHUSDT,1790113011090,1790113011089,1790113026146677700,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146707200,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146726600,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146744800,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146762100,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146778900,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146795600,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146812200,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146829200,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146845300,0
binance,ETHUSDT,1790113011090,1790113011090,1790113026146861300,0
binance,ETHUSDT,1790113011091,1790113011090,1790113026146974600,0
binance,ETHUSDT,1790113011091,1790113011091,1790113026146995300,0
binance,ETHUSDT,1790113011241,1790113011091,1790113026295509300,0
binance,BTCUSDT,1790113011245,1790113011097,1790113026299255000,0
hyperliquid,BTC,1790113011021,1790113011021,1790113026321463500,0
binance,BTCUSDT,1790113011395,1790113011245,1790113026449437200,0
binance,ETHUSDT,1790113011678,1790113011528,1790113026733641000,0
hyperliquid,BTC,1790113011566,1790113011566,1790113026828438100,0
hyperliquid,BTC,1790113011566,1790113011566,1790113026828438100,0
hyperliquid,BTC,1790113011566,1790113011566,1790113026828438100,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,BTC,1790113011635,1790113011635,1790113026926400800,0
hyperliquid,ETH,1790113011635,1790113011635,1790113026926473800,0
hyperliquid,ETH,1790113011635,1790113011635,1790113026926473800,0
hyperliquid,ETH,1790113011635,1790113011635,1790113026926473800,0
hyperliquid,ETH,1790113011635,1790113011635,1790113026926473800,0
binance,SOLUSDT,1790113011938,1790113011788,1790113026992433700,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
hyperliquid,BTC,1790113011899,1790113011899,1790113027209373900,0
binance,BTCUSDT,1790113012187,1790113012037,1790113027240844500,0
binance,SOLUSDT,1790113012405,1790113012388,1790113027460107800,0
binance,SOLUSDT,1790113012531,1790113012405,1790113027586639300,0
binance,SOLUSDT,1790113012681,1790113012531,1790113027735635300,0
binance,ETHUSDT,1790113012940,1790113012790,1790113027994191500,0
binance,SOLUSDT,1790113013338,1790113013308,1790113028392737500,0
binance,SOLUSDT,1790113013341,1790113013338,1790113028395383200,0
binance,SOLUSDT,1790113013422,1790113013341,1790113028476627200,0
binance,ETHUSDT,1790113013444,1790113013443,1790113028498835600,0
hyperliquid,BTC,1790113013048,1790113013048,1790113028616220000,0
hyperliquid,BTC,1790113013048,1790113013048,1790113028616220000,0
hyperliquid,BTC,1790113013048,1790113013048,1790113028616220000,0
hyperliquid,BTC,1790113013048,1790113013048,1790113028616220000,0
hyperliquid,ETH,1790113013048,1790113013048,1790113028616262800,0
binance,SOLUSDT,1790113013572,1790113013422,1790113028625875300,0
binance,ETHUSDT,1790113013594,1790113013444,1790113028647824000,0
binance,BTCUSDT,1790113013669,1790113013519,1790113029324877900,0
binance,BTCUSDT,1790113014116,1790113014116,1790113029324907900,0
binance,BTCUSDT,1790113014116,1790113014116,1790113029324918100,0
binance,BTCUSDT,1790113014116,1790113014116,1790113029324925700,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324932700,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324939600,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324946200,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324952800,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324960000,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324966800,0
binance,BTCUSDT,1790113014117,1790113014116,1790113029324973400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029324980100,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029324986500,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029324992900,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029324999400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325005900,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325012500,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325019000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325025400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325032000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325038600,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325045400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325052000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325058400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325065200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325071400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325077700,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325084200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325090300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325096800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325103200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325110000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325116500,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325123000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325129300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325136000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325142600,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325149100,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325155300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325161600,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325168200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325174800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325180900,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325187200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325193400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325199800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325206300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325212800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325219200,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325225500,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325231800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325238300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325244600,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325251300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325257800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325264400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325270900,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325277400,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325283800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325290700,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325297700,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325304000,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325310300,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325316800,0
binance,BTCUSDT,1790113014118,1790113014116,1790113029325323200,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325329700,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325335800,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325342300,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325348600,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325354900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325361200,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325368000,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325374300,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325380700,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325386900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325393500,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325400000,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325406200,0
binance,SOLUSDT,1790113014118,1790113014117,1790113029325412800,0
binance,SOLUSDT,1790113014118,1790113014117,1790113029325419100,0
binance,SOLUSDT,1790113014119,1790113014117,1790113029325425800,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325432200,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325438600,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325444900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325451400,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325457900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325464400,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325471000,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325478100,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325484500,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325490900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325497200,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325503800,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325510100,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325517000,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325523600,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325530100,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325536800,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325543200,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325549700,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325555900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325562400,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325569200,0
binance,SOLUSDT,1790113014119,1790113014117,1790113029325575900,0
binance,SOLUSDT,1790113014119,1790113014117,1790113029325583100,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325590000,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325596600,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325602900,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325609100,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325615600,0
binance,BTCUSDT,1790113014118,1790113014117,1790113029325621800,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325631300,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325637800,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325644300,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325650700,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325657400,0
binance,ETHUSDT,1790113014119,1790113014117,1790113029325664000,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325670600,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325676800,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325683000,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325689600,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325695900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325702300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325708600,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325714700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325721000,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325727300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325733800,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325740200,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325746800,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325753600,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325760500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325766900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325773300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325779500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325786200,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325792500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325798900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325805300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325811700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325818100,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325824500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325831000,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325837300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325844000,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325850300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325856700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325863300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325869900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325876300,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325882700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325888900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325895600,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325901900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325908400,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325914700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325921400,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325927700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325934500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325940900,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325947700,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325954400,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325975500,0
binance,ETHUSDT,1790113014119,1790113014118,1790113029325982800,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029325989900,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029325996800,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326003000,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326009100,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326015400,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326021500,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326027500,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326033700,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326040000,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326046400,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326052400,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326058500,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326065000,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326071100,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326077100,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326083300,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326089500,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326095700,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326101700,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326107800,0
binance,ETHUSDT,1790113014120,1790113014118,1790113029326113900,0
binance,BTCUSDT,1790113014120,1790113014117,1790113029326120100,0
binance,BTCUSDT,1790113014120,1790113014120,1790113029326126000,0
binance,BTCUSDT,1790113014120,1790113014120,1790113029326132200,0
binance,BTCUSDT,1790113014120,1790113014120,1790113029326138400,0
binance,BTCUSDT,1790113014120,1790113014120,1790113029326145000,0
binance,BTCUSDT,1790113014121,1790113014120,1790113029326151200,0
binance,SOLUSDT,1790113014124,1790113014118,1790113029326157400,0
binance,SOLUSDT,1790113014124,1790113014123,1790113029326163800,0
binance,BTCUSDT,1790113014125,1790113014121,1790113029326170100,0
binance,BTCUSDT,1790113014125,1790113014124,1790113029326176100,0
binance,ETHUSDT,1790113014126,1790113014118,1790113029326182200,0
binance,BTCUSDT,1790113014127,1790113014124,1790113029326188300,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326194600,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326200800,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326207000,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326213500,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326219800,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326225900,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326232000,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326238600,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326244800,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326250900,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326257000,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326263000,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326269200,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326275300,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326281300,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326287600,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326293800,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326299800,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326305900,0
binance,BTCUSDT,1790113014127,1790113014126,1790113029326312100,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326318200,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326324300,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326330500,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326337100,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326343100,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326349300,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326355400,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326361800,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326368100,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326374300,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326380400,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326386900,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326393100,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326399300,0
binance,BTCUSDT,1790113014128,1790113014126,1790113029326405400,0
binance,BTCUSDT,1790113014129,1790113014126,1790113029326411400,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326417500,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326426100,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326432400,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326438400,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326444600,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326450900,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326456900,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326463100,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326469300,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326475300,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326481400,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326487600,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326493600,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326499800,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326505800,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326511900,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326518000,0
binance,BTCUSDT,1790113014129,1790113014128,1790113029326523900,0
binance,ETHUSDT,1790113014130,1790113014125,1790113029326529900,0
binance,BTCUSDT,1790113014133,1790113014128,1790113029326536000,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326542200,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326548500,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326554700,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326560800,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326567000,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326573000,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326579400,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326585500,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326591700,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326598000,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326604200,0
binance,BTCUSDT,1790113014133,1790113014131,1790113029326610400,0
binance,ETHUSDT,1790113014134,1790113014128,1790113029326616400,0
binance,BTCUSDT,1790113014134,1790113014131,1790113029326622400,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326629000,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326635000,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326641300,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326647700,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326653800,0
binance,BTCUSDT,1790113014134,1790113014133,1790113029326660200,0
